,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:30:22.240,0.0396,0.0411,20.0,0.0381,21.0,18051.0,61.0
2021-01-05 09:30:22.671,0.0396,0.0412,20.0,0.0381,21.0,18051.0,61.0
2021-01-05 09:30:23.670,0.0396,0.041,20.0,0.0381,21.0,18051.0,61.0
2021-01-05 09:30:24.161,0.0396,0.0409,20.0,0.0381,21.0,18051.0,61.0
2021-01-05 09:30:24.661,0.0396,0.0409,20.0,0.0381,21.0,18051.0,61.0
2021-01-05 09:30:25.160,0.0396,0.0408,20.0,0.0381,23.0,18051.0,61.0
2021-01-05 09:30:25.671,0.0396,0.0407,20.0,0.0381,23.0,18051.0,61.0
2021-01-05 09:30:26.670,0.0396,0.0406,20.0,0.0381,23.0,18051.0,61.0
2021-01-05 09:30:30.620,0.0396,0.0407,20.0,0.0381,23.0,18051.0,61.0
2021-01-05 09:30:31.121,0.0396,0.0407,20.0,0.0381,23.0,18051.0,61.0
2021-01-05 09:30:31.631,0.0396,0.0408,20.0,0.0381,23.0,18051.0,61.0
2021-01-05 09:30:32.140,0.0396,0.0409,20.0,0.0381,23.0,18051.0,61.0
2021-01-05 09:30:32.631,0.0396,0.041,20.0,0.0381,23.0,18051.0,61.0
2021-01-05 09:30:36.170,0.0396,0.0408,20.0,0.0381,23.0,18051.0,61.0
2021-01-05 09:30:36.681,0.0396,0.0408,20.0,0.0381,23.0,18051.0,61.0
2021-01-05 09:30:37.171,0.0396,0.0409,20.0,0.0381,23.0,18051.0,61.0
2021-01-05 09:30:38.141,0.0396,0.0408,20.0,0.0381,23.0,18051.0,61.0
2021-01-05 09:30:38.700,0.0396,0.0408,20.0,0.0381,23.0,18051.0,61.0
2021-01-05 09:30:39.201,0.0396,0.0408,20.0,0.0381,23.0,18051.0,61.0
2021-01-05 09:30:39.680,0.0396,0.0408,20.0,0.0381,23.0,18051.0,61.0
2021-01-05 09:30:40.170,0.0396,0.0407,20.0,0.0382,3.0,18051.0,61.0
2021-01-05 09:30:40.690,0.0396,0.0407,20.0,0.0382,3.0,18051.0,61.0
2021-01-05 09:30:41.011,0.0396,0.0407,20.0,0.0382,23.0,18051.0,61.0
2021-01-05 09:30:41.701,0.0396,0.0405,20.0,0.0382,23.0,18051.0,61.0
2021-01-05 09:30:42.671,0.0396,0.0406,20.0,0.0382,23.0,18051.0,61.0
2021-01-05 09:30:43.681,0.0396,0.0406,30.0,0.0382,23.0,18051.0,61.0
2021-01-05 09:30:44.181,0.0396,0.0406,10.0,0.0382,23.0,18051.0,61.0
2021-01-05 09:30:44.650,0.0396,0.0406,30.0,0.0382,23.0,18051.0,61.0
2021-01-05 09:30:45.161,0.0396,0.0406,30.0,0.0382,23.0,18051.0,61.0
2021-01-05 09:30:45.710,0.0396,0.0406,30.0,0.0382,23.0,18051.0,61.0
2021-01-05 09:30:49.210,0.0396,0.0405,3.0,0.0382,23.0,18051.0,61.0
2021-01-05 09:30:49.700,0.0396,0.0405,23.0,0.0382,23.0,18051.0,61.0
2021-01-05 09:30:50.171,0.0396,0.0405,23.0,0.0382,23.0,18051.0,61.0
2021-01-05 09:30:52.221,0.0396,0.0398,10.0,0.0382,23.0,18051.0,61.0
2021-01-05 09:30:53.120,0.0382,0.0398,30.0,0.0382,18.0,18054.0,66.0
2021-01-05 09:30:53.660,0.0382,0.0398,30.0,0.0381,29.0,18054.0,66.0
2021-01-05 09:30:54.130,0.0382,0.0398,30.0,0.0381,29.0,18054.0,66.0
2021-01-05 09:30:55.671,0.0382,0.0398,30.0,0.0381,29.0,18054.0,66.0
2021-01-05 09:30:58.660,0.0381,0.0398,30.0,0.0381,27.0,18055.0,68.0
2021-01-05 09:30:59.171,0.0381,0.0398,30.0,0.0381,28.0,18055.0,68.0
2021-01-05 09:31:00.161,0.0381,0.0398,30.0,0.0382,3.0,18055.0,68.0
2021-01-05 09:31:00.681,0.0381,0.0398,30.0,0.0382,3.0,18055.0,68.0
2021-01-05 09:31:01.150,0.0381,0.0398,30.0,0.0382,3.0,18055.0,68.0
2021-01-05 09:31:01.680,0.0381,0.0398,30.0,0.0382,3.0,18055.0,68.0
2021-01-05 09:31:02.170,0.0381,0.0398,10.0,0.0382,3.0,18055.0,68.0
2021-01-05 09:31:02.681,0.0381,0.0398,10.0,0.0382,3.0,18055.0,68.0
2021-01-05 09:31:03.131,0.0381,0.0398,30.0,0.0382,3.0,18055.0,68.0
2021-01-05 09:31:03.680,0.0381,0.0398,30.0,0.0382,3.0,18055.0,68.0
2021-01-05 09:31:04.181,0.0381,0.0398,30.0,0.0383,2.0,18055.0,68.0
2021-01-05 09:31:04.671,0.0381,0.0397,10.0,0.0383,2.0,18055.0,68.0
2021-01-05 09:31:05.190,0.0381,0.0397,30.0,0.0383,5.0,18055.0,68.0
2021-01-05 09:31:06.681,0.0381,0.0397,30.0,0.0383,5.0,18055.0,68.0
2021-01-05 09:31:09.101,0.0381,0.0397,30.0,0.0383,5.0,18055.0,68.0
2021-01-05 09:31:09.701,0.0381,0.0397,30.0,0.0383,5.0,18055.0,68.0
2021-01-05 09:31:10.200,0.0381,0.0397,30.0,0.0384,3.0,18055.0,68.0
2021-01-05 09:31:10.690,0.0381,0.0397,30.0,0.0384,3.0,18055.0,68.0
2021-01-05 09:31:11.170,0.0381,0.0397,30.0,0.0385,3.0,18055.0,68.0
2021-01-05 09:31:11.701,0.0381,0.0397,30.0,0.0385,3.0,18055.0,68.0
2021-01-05 09:31:12.190,0.0381,0.0397,30.0,0.0386,3.0,18055.0,68.0
2021-01-05 09:31:12.621,0.0381,0.0397,30.0,0.0386,3.0,18055.0,68.0
2021-01-05 09:31:13.151,0.0386,0.0397,30.0,0.0387,3.0,18056.0,69.0
2021-01-05 09:31:13.710,0.0397,0.0397,20.0,0.0387,3.0,18056.0,79.0
2021-01-05 09:31:14.131,0.0387,0.0396,10.0,0.0388,2.0,18057.0,80.0
2021-01-05 09:31:14.690,0.0388,0.0396,30.0,0.0384,10.0,18059.0,82.0
2021-01-05 09:31:15.110,0.0388,0.0396,30.0,0.0385,2.0,18059.0,82.0
2021-01-05 09:31:16.180,0.0396,0.0396,15.0,0.0385,2.0,18074.0,97.0
2021-01-05 09:31:16.711,0.0396,0.0396,10.0,0.0385,2.0,18074.0,97.0
2021-01-05 09:31:17.201,0.0396,0.0396,30.0,0.0385,2.0,18074.0,97.0
2021-01-05 09:31:17.710,0.0396,0.0396,30.0,0.0385,2.0,18074.0,97.0
2021-01-05 09:31:19.150,0.0396,0.0396,10.0,0.0385,2.0,18074.0,97.0
2021-01-05 09:31:19.721,0.0396,0.0396,10.0,0.0385,2.0,18074.0,97.0
2021-01-05 09:31:20.171,0.0396,0.0396,30.0,0.0385,5.0,18074.0,97.0
2021-01-05 09:31:20.701,0.0396,0.0396,30.0,0.0385,5.0,18074.0,97.0
2021-01-05 09:31:21.221,0.0396,0.0396,30.0,0.0385,5.0,18074.0,97.0
2021-01-05 09:31:21.671,0.0396,0.0396,30.0,0.0385,5.0,18074.0,97.0
2021-01-05 09:31:22.620,0.0396,0.0396,30.0,0.0385,5.0,18074.0,97.0
2021-01-05 09:31:23.640,0.0396,0.0396,40.0,0.0385,5.0,18074.0,97.0
2021-01-05 09:31:25.150,0.0396,0.0395,10.0,0.0385,5.0,18074.0,97.0
2021-01-05 09:31:25.640,0.0396,0.0395,30.0,0.0385,5.0,18074.0,97.0
2021-01-05 09:31:26.141,0.0396,0.0386,10.0,0.0385,5.0,18074.0,97.0
2021-01-05 09:31:26.681,0.0386,0.0394,10.0,0.0385,12.0,18084.0,107.0
2021-01-05 09:31:27.171,0.0386,0.0394,20.0,0.0385,12.0,18094.0,117.0
2021-01-05 09:31:27.601,0.0386,0.0386,10.0,0.0385,12.0,18094.0,117.0
2021-01-05 09:31:28.091,0.0385,0.0386,10.0,0.0385,11.0,18094.0,118.0
2021-01-05 09:31:28.520,0.0385,0.0386,10.0,0.0385,11.0,18094.0,118.0
2021-01-05 09:31:29.171,0.0385,0.0386,10.0,0.0385,11.0,18094.0,118.0
2021-01-05 09:31:29.641,0.0386,0.0386,9.0,0.0385,11.0,18095.0,119.0
2021-01-05 09:31:30.170,0.0386,0.0386,3.0,0.0385,11.0,18101.0,125.0
2021-01-05 09:31:30.621,0.0385,0.0386,3.0,0.0385,9.0,18103.0,127.0
2021-01-05 09:31:31.101,0.0386,0.0386,1.0,0.0385,9.0,18103.0,129.0
2021-01-05 09:31:31.641,0.0386,0.0386,1.0,0.0385,9.0,18103.0,129.0
2021-01-05 09:31:33.190,0.0386,0.0388,3.0,0.0386,1.0,18103.0,130.0
2021-01-05 09:31:33.610,0.0386,0.0387,10.0,0.0386,1.0,18103.0,130.0
2021-01-05 09:31:34.181,0.0386,0.0387,10.0,0.0386,3.0,18103.0,130.0
2021-01-05 09:31:34.681,0.0386,0.0387,10.0,0.0386,9.0,18103.0,130.0
2021-01-05 09:31:35.670,0.0386,0.0387,10.0,0.0386,9.0,18103.0,130.0
2021-01-05 09:31:36.690,0.0386,0.0387,10.0,0.0386,9.0,18103.0,130.0
2021-01-05 09:31:37.620,0.0386,0.0387,10.0,0.0386,9.0,18103.0,130.0
2021-01-05 09:31:38.190,0.0387,0.0387,9.0,0.0386,28.0,18103.0,131.0
2021-01-05 09:31:39.210,0.0387,0.0387,9.0,0.0386,28.0,18103.0,131.0
2021-01-05 09:31:39.710,0.0387,0.0388,3.0,0.0387,11.0,18110.0,140.0
2021-01-05 09:31:40.200,0.0387,0.0388,13.0,0.0387,13.0,18110.0,140.0
2021-01-05 09:31:40.711,0.0387,0.0388,11.0,0.0387,12.0,18111.0,143.0
2021-01-05 09:31:41.141,0.0387,0.0388,11.0,0.0387,13.0,18111.0,143.0
2021-01-05 09:31:41.691,0.0388,0.0388,10.0,0.0387,13.0,18111.0,144.0
2021-01-05 09:31:42.211,0.0388,0.0388,9.0,0.0387,13.0,18111.0,145.0
2021-01-05 09:31:43.191,0.0388,0.0388,8.0,0.0387,13.0,18111.0,146.0
2021-01-05 09:31:43.710,0.0388,0.0388,8.0,0.0387,13.0,18111.0,146.0
2021-01-05 09:31:44.691,0.0388,0.0388,8.0,0.0387,13.0,18111.0,146.0
2021-01-05 09:31:45.170,0.0388,0.0388,8.0,0.0387,13.0,18111.0,146.0
2021-01-05 09:31:45.700,0.0388,0.0388,8.0,0.0387,13.0,18111.0,146.0
2021-01-05 09:31:46.171,0.0388,0.0388,8.0,0.0387,13.0,18111.0,146.0
2021-01-05 09:31:46.701,0.0388,0.0388,6.0,0.0387,13.0,18113.0,148.0
2021-01-05 09:31:47.711,0.0388,0.0388,5.0,0.0387,13.0,18113.0,149.0
2021-01-05 09:31:49.711,0.0388,0.0388,9.0,0.0387,13.0,18113.0,151.0
2021-01-05 09:31:50.191,0.0388,0.0393,10.0,0.0387,13.0,18118.0,160.0
2021-01-05 09:31:50.710,0.0388,0.039,10.0,0.0387,13.0,18118.0,160.0
2021-01-05 09:31:51.210,0.0388,0.039,10.0,0.0387,13.0,18118.0,160.0
2021-01-05 09:31:51.701,0.0388,0.039,10.0,0.0387,13.0,18118.0,160.0
2021-01-05 09:31:52.220,0.0388,0.0395,10.0,0.0387,33.0,18118.0,160.0
2021-01-05 09:31:52.621,0.0388,0.0395,10.0,0.0393,1.0,18118.0,160.0
2021-01-05 09:31:53.171,0.0388,0.0395,10.0,0.0393,14.0,18118.0,160.0
2021-01-05 09:31:53.530,0.0388,0.0395,10.0,0.0393,1.0,18118.0,160.0
2021-01-05 09:31:54.151,0.0388,0.0395,10.0,0.0394,13.0,18118.0,160.0
2021-01-05 09:31:54.641,0.0394,0.0395,10.0,0.0394,13.0,18118.0,161.0
2021-01-05 09:31:54.800,0.0394,0.0395,10.0,0.0393,14.0,18118.0,161.0
2021-01-05 09:31:55.670,0.0394,0.0398,4.0,0.0394,13.0,18118.0,161.0
2021-01-05 09:31:56.110,0.0394,0.0398,4.0,0.0393,14.0,18118.0,161.0
2021-01-05 09:31:56.591,0.0394,0.0398,4.0,0.0394,13.0,18118.0,161.0
2021-01-05 09:31:57.171,0.0394,0.0398,4.0,0.0394,13.0,18118.0,161.0
2021-01-05 09:31:58.171,0.0394,0.0398,4.0,0.0393,14.0,18118.0,161.0
2021-01-05 09:31:59.180,0.0394,0.0398,4.0,0.0394,1.0,18118.0,161.0
2021-01-05 09:31:59.660,0.0394,0.0398,4.0,0.0394,1.0,18118.0,161.0
2021-01-05 09:32:00.150,0.0394,0.0398,4.0,0.0394,4.0,18118.0,161.0
2021-01-05 09:32:00.650,0.0394,0.0398,4.0,0.0395,13.0,18118.0,161.0
2021-01-05 09:32:01.170,0.0394,0.0398,4.0,0.0394,1.0,18118.0,161.0
2021-01-05 09:32:01.670,0.0394,0.0398,4.0,0.0394,4.0,18118.0,161.0
2021-01-05 09:32:02.171,0.0394,0.0398,4.0,0.0394,4.0,18118.0,161.0
2021-01-05 09:32:02.671,0.0394,0.0395,10.0,0.0394,4.0,18118.0,161.0
2021-01-05 09:32:03.180,0.0394,0.0395,10.0,0.0394,3.0,18119.0,162.0
2021-01-05 09:32:03.641,0.0394,0.0395,10.0,0.039,13.0,18120.0,163.0
2021-01-05 09:32:04.150,0.0394,0.0395,10.0,0.0391,2.0,18120.0,163.0
2021-01-05 09:32:04.630,0.0394,0.0395,10.0,0.0391,2.0,18120.0,163.0
2021-01-05 09:32:05.141,0.0394,0.0395,10.0,0.0392,13.0,18120.0,163.0
2021-01-05 09:32:05.660,0.0394,0.0395,10.0,0.0389,33.0,18120.0,163.0
2021-01-05 09:32:06.161,0.0394,0.0398,4.0,0.0393,1.0,18120.0,163.0
2021-01-05 09:32:06.680,0.0394,0.0398,4.0,0.0393,1.0,18120.0,163.0
2021-01-05 09:32:07.070,0.0394,0.0398,4.0,0.0393,3.0,18120.0,163.0
2021-01-05 09:32:07.671,0.0394,0.0398,4.0,0.0393,3.0,18120.0,163.0
2021-01-05 09:32:08.171,0.0394,0.0398,4.0,0.0393,3.0,18120.0,163.0
2021-01-05 09:32:08.670,0.0394,0.0398,4.0,0.0393,4.0,18120.0,163.0
2021-01-05 09:32:09.141,0.0394,0.0398,4.0,0.0393,4.0,18120.0,163.0
2021-01-05 09:32:09.681,0.0398,0.0398,3.0,0.0393,4.0,18121.0,164.0
2021-01-05 09:32:10.161,0.0398,0.0398,3.0,0.0393,17.0,18121.0,164.0
2021-01-05 09:32:10.551,0.0398,0.04,11.0,0.0398,12.0,18123.0,167.0
2021-01-05 09:32:11.120,0.0398,0.04,11.0,0.0398,5.0,18130.0,174.0
2021-01-05 09:32:11.650,0.0399,0.0398,1.0,0.0393,2.0,18137.0,181.0
2021-01-05 09:32:12.161,0.0399,0.0398,1.0,0.0393,2.0,18137.0,181.0
2021-01-05 09:32:12.670,0.0399,0.0398,1.0,0.0393,2.0,18137.0,181.0
2021-01-05 09:32:13.171,0.0399,0.0398,1.0,0.0393,2.0,18137.0,181.0
2021-01-05 09:32:13.671,0.0399,0.0398,1.0,0.0393,2.0,18137.0,181.0
2021-01-05 09:32:14.180,0.0399,0.0398,1.0,0.0393,2.0,18137.0,181.0
2021-01-05 09:32:14.660,0.0399,0.0397,10.0,0.0393,2.0,18137.0,181.0
2021-01-05 09:32:15.171,0.0399,0.0397,10.0,0.0393,2.0,18137.0,181.0
2021-01-05 09:32:15.671,0.0399,0.0397,10.0,0.0393,2.0,18137.0,181.0
2021-01-05 09:32:16.151,0.04,0.0399,10.0,0.0397,2.0,18151.0,196.0
2021-01-05 09:32:16.551,0.0397,0.0399,10.0,0.0393,2.0,18153.0,198.0
2021-01-05 09:32:17.161,0.0397,0.0399,30.0,0.0393,2.0,18153.0,198.0
2021-01-05 09:32:17.651,0.0397,0.0399,30.0,0.0393,2.0,18153.0,198.0
2021-01-05 09:32:18.130,0.0397,0.0398,13.0,0.0394,13.0,18153.0,198.0
2021-01-05 09:32:18.670,0.0398,0.0398,13.0,0.0394,13.0,18163.0,208.0
2021-01-05 09:32:19.150,0.0398,0.0399,10.0,0.0394,13.0,18163.0,208.0
2021-01-05 09:32:19.640,0.0398,0.0399,10.0,0.0394,13.0,18163.0,208.0
2021-01-05 09:32:20.151,0.0399,0.04,20.0,0.0398,6.0,18173.0,218.0
2021-01-05 09:32:20.671,0.0399,0.04,10.0,0.0399,17.0,18174.0,225.0
2021-01-05 09:32:20.861,0.0399,0.04,40.0,0.0399,13.0,18178.0,235.0
2021-01-05 09:32:21.680,0.0399,0.04,40.0,0.0394,13.0,18178.0,235.0
2021-01-05 09:32:22.181,0.0399,0.04,40.0,0.0394,13.0,18178.0,235.0
2021-01-05 09:32:22.481,0.0394,0.0398,2.0,0.0395,13.0,18178.0,240.0
2021-01-05 09:32:23.140,0.0394,0.0398,22.0,0.0394,13.0,18178.0,240.0
2021-01-05 09:32:24.091,0.0398,0.0398,21.0,0.0394,13.0,18179.0,241.0
2021-01-05 09:32:24.640,0.0398,0.0398,1.0,0.0394,13.0,18179.0,241.0
2021-01-05 09:32:25.670,0.0398,0.0397,10.0,0.0394,13.0,18179.0,241.0
2021-01-05 09:32:26.171,0.0397,0.0398,21.0,0.0394,13.0,18179.0,251.0
2021-01-05 09:32:26.650,0.0398,0.0399,10.0,0.0394,13.0,18179.0,254.0
2021-01-05 09:32:27.151,0.0398,0.0399,10.0,0.0394,13.0,18179.0,254.0
2021-01-05 09:32:27.670,0.0398,0.0395,10.0,0.0394,13.0,18179.0,254.0
2021-01-05 09:32:28.171,0.0402,0.0403,30.0,0.0395,15.0,18193.0,274.0
2021-01-05 09:32:28.630,0.0396,0.0403,20.0,0.0396,13.0,18193.0,284.0
2021-01-05 09:32:29.180,0.0396,0.0405,43.0,0.0396,13.0,18193.0,284.0
2021-01-05 09:32:30.171,0.0396,0.0405,33.0,0.0397,5.0,18193.0,284.0
2021-01-05 09:32:30.671,0.0396,0.0404,13.0,0.0398,13.0,18193.0,284.0
2021-01-05 09:32:31.151,0.0396,0.0404,33.0,0.04,9.0,18193.0,284.0
2021-01-05 09:32:31.631,0.0404,0.0403,13.0,0.0401,5.0,18194.0,285.0
2021-01-05 09:32:32.121,0.0401,0.0403,13.0,0.04,22.0,18199.0,290.0
2021-01-05 09:32:32.690,0.0401,0.0401,10.0,0.04,9.0,18199.0,290.0
2021-01-05 09:32:33.141,0.0401,0.0403,20.0,0.0401,13.0,18199.0,300.0
2021-01-05 09:32:33.671,0.0401,0.0402,10.0,0.04,22.0,18199.0,300.0
2021-01-05 09:32:34.171,0.0401,0.0401,13.0,0.04,9.0,18199.0,300.0
2021-01-05 09:32:34.691,0.0401,0.0401,13.0,0.04,9.0,18199.0,300.0
2021-01-05 09:32:35.170,0.04,0.04,4.0,0.0393,11.0,18218.0,328.0
2021-01-05 09:32:35.671,0.04,0.0402,4.0,0.0394,16.0,18218.0,328.0
2021-01-05 09:32:36.190,0.04,0.0402,4.0,0.0395,13.0,18218.0,328.0
2021-01-05 09:32:36.691,0.04,0.0402,24.0,0.0395,13.0,18218.0,328.0
2021-01-05 09:32:37.150,0.04,0.0402,24.0,0.0395,13.0,18218.0,328.0
2021-01-05 09:32:37.640,0.04,0.0402,24.0,0.0395,16.0,18218.0,328.0
2021-01-05 09:32:38.190,0.04,0.0402,24.0,0.0396,13.0,18218.0,328.0
2021-01-05 09:32:39.200,0.04,0.0401,20.0,0.0397,20.0,18218.0,328.0
2021-01-05 09:32:39.621,0.04,0.0401,20.0,0.0398,13.0,18218.0,328.0
2021-01-05 09:32:40.151,0.04,0.0401,20.0,0.0398,13.0,18218.0,328.0
2021-01-05 09:32:40.641,0.04,0.0401,20.0,0.0398,13.0,18218.0,328.0
2021-01-05 09:32:41.200,0.04,0.0401,20.0,0.0398,13.0,18218.0,328.0
2021-01-05 09:32:41.690,0.04,0.0402,4.0,0.0399,20.0,18218.0,328.0
2021-01-05 09:32:42.201,0.04,0.0401,20.0,0.04,13.0,18218.0,328.0
2021-01-05 09:32:42.700,0.04,0.0402,24.0,0.0399,20.0,18218.0,328.0
2021-01-05 09:32:43.131,0.04,0.0402,4.0,0.0401,1.0,18218.0,328.0
2021-01-05 09:32:43.580,0.04,0.0403,53.0,0.0401,1.0,18218.0,328.0
2021-01-05 09:32:44.151,0.0401,0.0403,53.0,0.04,13.0,18218.0,329.0
2021-01-05 09:32:45.190,0.0401,0.0401,40.0,0.0397,20.0,18218.0,329.0
2021-01-05 09:32:45.580,0.0401,0.0402,20.0,0.0399,20.0,18218.0,329.0
2021-01-05 09:32:46.160,0.0401,0.0403,40.0,0.04,13.0,18218.0,329.0
2021-01-05 09:32:46.621,0.0401,0.0403,40.0,0.04,13.0,18218.0,329.0
2021-01-05 09:32:47.201,0.0401,0.0403,40.0,0.04,13.0,18218.0,329.0
2021-01-05 09:32:48.181,0.0401,0.0404,50.0,0.04,33.0,18218.0,329.0
2021-01-05 09:32:48.550,0.0401,0.0404,50.0,0.0401,13.0,18218.0,329.0
2021-01-05 09:32:48.690,0.0401,0.0404,30.0,0.0403,17.0,18218.0,329.0
2021-01-05 09:32:49.670,0.0404,0.0405,3.0,0.0404,13.0,18221.0,332.0
2021-01-05 09:32:50.171,0.0406,0.041,10.0,0.0406,7.0,18221.0,345.0
2021-01-05 09:32:50.700,0.0407,0.0409,10.0,0.0407,6.0,18221.0,365.0
2021-01-05 09:32:51.170,0.0407,0.0409,20.0,0.0405,10.0,18221.0,366.0
2021-01-05 09:32:51.701,0.0407,0.0408,13.0,0.0405,43.0,18221.0,366.0
2021-01-05 09:32:52.191,0.0407,0.0408,20.0,0.0405,43.0,18221.0,366.0
2021-01-05 09:32:52.431,0.0406,0.0408,20.0,0.0405,30.0,18221.0,367.0
2021-01-05 09:32:53.161,0.0406,0.0407,20.0,0.0405,43.0,18221.0,367.0
2021-01-05 09:32:53.641,0.0406,0.0406,13.0,0.0405,30.0,18221.0,367.0
2021-01-05 09:32:54.181,0.0405,0.0406,13.0,0.0405,2.0,18221.0,395.0
2021-01-05 09:32:54.671,0.0405,0.0405,18.0,0.0403,27.0,18221.0,397.0
2021-01-05 09:32:55.161,0.0405,0.0405,13.0,0.0403,27.0,18221.0,397.0
2021-01-05 09:32:55.650,0.0405,0.0406,13.0,0.0403,60.0,18221.0,397.0
2021-01-05 09:32:56.150,0.0405,0.0408,13.0,0.0405,20.0,18221.0,397.0
2021-01-05 09:32:56.611,0.0405,0.0408,13.0,0.0406,20.0,18221.0,397.0
2021-01-05 09:32:57.151,0.0405,0.0409,20.0,0.0404,20.0,18221.0,397.0
2021-01-05 09:32:57.600,0.0405,0.0407,20.0,0.0404,20.0,18221.0,397.0
2021-01-05 09:32:58.171,0.0405,0.0407,13.0,0.0404,33.0,18221.0,397.0
2021-01-05 09:32:58.651,0.0405,0.0408,13.0,0.0405,20.0,18221.0,397.0
2021-01-05 09:32:59.170,0.0405,0.0409,20.0,0.0406,13.0,18221.0,397.0
2021-01-05 09:32:59.621,0.0405,0.041,13.0,0.0406,33.0,18221.0,397.0
2021-01-05 09:33:00.180,0.0405,0.041,13.0,0.0407,16.0,18221.0,397.0
2021-01-05 09:33:00.651,0.0405,0.041,33.0,0.0407,3.0,18221.0,397.0
2021-01-05 09:33:01.081,0.0405,0.0409,33.0,0.0407,3.0,18221.0,397.0
2021-01-05 09:33:01.661,0.0407,0.0407,20.0,0.0403,52.0,18224.0,400.0
2021-01-05 09:33:02.130,0.0407,0.0406,13.0,0.0403,65.0,18224.0,400.0
2021-01-05 09:33:02.651,0.0407,0.0406,33.0,0.0403,52.0,18224.0,400.0
2021-01-05 09:33:03.121,0.0407,0.0405,10.0,0.0403,32.0,18224.0,400.0
2021-01-05 09:33:03.681,0.0407,0.0404,13.0,0.0403,32.0,18224.0,400.0
2021-01-05 09:33:04.140,0.0403,0.0404,13.0,0.0403,12.0,18227.0,420.0
2021-01-05 09:33:04.651,0.0403,0.0404,33.0,0.0403,2.0,18237.0,430.0
2021-01-05 09:33:05.181,0.0403,0.0403,33.0,0.0399,13.0,18239.0,432.0
