,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:31:53.171,0.155,0.1525,10.0,0.1505,20.0,9266.0,1.0
2021-01-05 09:31:53.640,0.155,0.1525,10.0,0.1521,10.0,9266.0,1.0
2021-01-05 09:31:54.151,0.155,0.1531,10.0,0.1521,30.0,9266.0,1.0
2021-01-05 09:31:54.151,0.155,0.1531,10.0,0.1521,30.0,9266.0,1.0
2021-01-05 09:31:55.150,0.155,0.1531,10.0,0.1521,30.0,9266.0,1.0
2021-01-05 09:31:57.171,0.155,0.1531,10.0,0.1521,30.0,9266.0,1.0
2021-01-05 09:31:57.180,0.1531,0.1534,10.0,0.1521,30.0,9266.0,2.0
2021-01-05 09:31:58.150,0.1531,0.1534,10.0,0.1521,30.0,9266.0,2.0
2021-01-05 09:31:59.180,0.1531,0.1534,10.0,0.1521,10.0,9266.0,2.0
2021-01-05 09:32:00.150,0.1531,0.1534,10.0,0.1521,10.0,9266.0,2.0
2021-01-05 09:32:00.650,0.1531,0.1534,10.0,0.1518,30.0,9266.0,2.0
2021-01-05 09:32:01.170,0.1531,0.1534,10.0,0.1518,20.0,9266.0,2.0
2021-01-05 09:32:01.670,0.1531,0.1534,10.0,0.1518,20.0,9266.0,2.0
2021-01-05 09:32:01.960,0.1531,0.1528,10.0,0.1515,30.0,9266.0,2.0
2021-01-05 09:32:02.671,0.1531,0.1528,20.0,0.1515,20.0,9266.0,2.0
2021-01-05 09:32:03.180,0.1531,0.1528,20.0,0.151,10.0,9266.0,2.0
2021-01-05 09:32:03.180,0.1531,0.1528,20.0,0.151,30.0,9266.0,2.0
2021-01-05 09:32:04.090,0.1531,0.1528,20.0,0.151,30.0,9266.0,2.0
2021-01-05 09:32:04.661,0.1531,0.1528,40.0,0.151,30.0,9266.0,2.0
2021-01-05 09:32:05.141,0.1531,0.1528,20.0,0.151,30.0,9266.0,2.0
2021-01-05 09:32:05.660,0.1531,0.1528,20.0,0.151,20.0,9266.0,2.0
2021-01-05 09:32:06.161,0.1531,0.1528,10.0,0.1509,10.0,9266.0,2.0
2021-01-05 09:32:06.680,0.1531,0.1528,10.0,0.1509,10.0,9266.0,2.0
2021-01-05 09:32:07.070,0.1531,0.1528,10.0,0.1507,20.0,9266.0,2.0
2021-01-05 09:32:07.671,0.1531,0.1528,10.0,0.1507,20.0,9266.0,2.0
2021-01-05 09:32:08.670,0.1531,0.1528,10.0,0.1507,23.0,9266.0,2.0
2021-01-05 09:32:09.141,0.1531,0.153,10.0,0.1515,10.0,9266.0,2.0
2021-01-05 09:32:09.681,0.1531,0.1533,10.0,0.1515,10.0,9266.0,2.0
2021-01-05 09:32:10.161,0.1531,0.1532,10.0,0.1515,10.0,9266.0,2.0
2021-01-05 09:32:10.630,0.1531,0.1533,10.0,0.1515,10.0,9266.0,2.0
2021-01-05 09:32:11.170,0.1531,0.1533,20.0,0.1515,10.0,9266.0,2.0
2021-01-05 09:32:11.650,0.1531,0.1533,10.0,0.1515,10.0,9266.0,2.0
2021-01-05 09:32:12.161,0.1531,0.1533,10.0,0.1515,10.0,9266.0,2.0
2021-01-05 09:32:12.670,0.1531,0.1529,10.0,0.1513,10.0,9266.0,2.0
2021-01-05 09:32:13.171,0.1531,0.1529,20.0,0.1513,10.0,9266.0,2.0
2021-01-05 09:32:13.680,0.1531,0.1529,10.0,0.1513,10.0,9266.0,2.0
2021-01-05 09:32:14.660,0.1531,0.1531,10.0,0.1512,10.0,9266.0,2.0
2021-01-05 09:32:15.171,0.1531,0.1531,10.0,0.1512,10.0,9266.0,2.0
2021-01-05 09:32:15.671,0.1531,0.1532,10.0,0.1512,10.0,9266.0,2.0
2021-01-05 09:32:16.551,0.1531,0.1532,30.0,0.1512,30.0,9266.0,2.0
2021-01-05 09:32:17.161,0.1531,0.1532,30.0,0.1512,30.0,9266.0,2.0
2021-01-05 09:32:17.651,0.1531,0.1532,30.0,0.1512,30.0,9266.0,2.0
2021-01-05 09:32:18.130,0.1531,0.1532,30.0,0.1512,30.0,9266.0,2.0
2021-01-05 09:32:18.670,0.1531,0.1532,30.0,0.1512,30.0,9266.0,2.0
2021-01-05 09:32:20.151,0.1531,0.1532,20.0,0.1512,30.0,9266.0,2.0
2021-01-05 09:32:20.671,0.1531,0.1532,20.0,0.1512,30.0,9266.0,2.0
2021-01-05 09:32:21.171,0.1531,0.1532,20.0,0.1512,30.0,9266.0,2.0
2021-01-05 09:32:21.680,0.1531,0.1532,20.0,0.1512,30.0,9266.0,2.0
2021-01-05 09:32:22.181,0.1531,0.1532,20.0,0.1512,10.0,9266.0,2.0
2021-01-05 09:32:22.660,0.1531,0.1528,10.0,0.1512,10.0,9266.0,2.0
2021-01-05 09:32:23.140,0.1531,0.1528,40.0,0.1512,10.0,9266.0,2.0
2021-01-05 09:32:23.580,0.1531,0.1528,40.0,0.1512,10.0,9266.0,2.0
2021-01-05 09:32:24.640,0.1531,0.1528,40.0,0.1512,10.0,9266.0,2.0
2021-01-05 09:32:25.170,0.1531,0.1528,40.0,0.1512,10.0,9266.0,2.0
2021-01-05 09:32:25.670,0.1531,0.1528,40.0,0.1512,10.0,9266.0,2.0
2021-01-05 09:32:26.171,0.1528,0.1528,29.0,0.1517,10.0,9266.0,3.0
2021-01-05 09:32:26.650,0.1528,0.1527,1.0,0.1517,10.0,9266.0,3.0
2021-01-05 09:32:27.670,0.1528,0.1528,10.0,0.1517,10.0,9266.0,3.0
2021-01-05 09:32:28.171,0.1528,0.1528,10.0,0.1517,10.0,9266.0,3.0
2021-01-05 09:32:28.611,0.1528,0.1528,10.0,0.1517,10.0,9266.0,3.0
2021-01-05 09:32:29.180,0.1528,0.1528,10.0,0.1517,10.0,9266.0,3.0
2021-01-05 09:32:30.171,0.1528,0.1531,10.0,0.1517,10.0,9266.0,3.0
2021-01-05 09:32:30.671,0.1528,0.1531,10.0,0.1517,10.0,9266.0,3.0
2021-01-05 09:32:31.151,0.1528,0.1531,10.0,0.1517,10.0,9266.0,3.0
2021-01-05 09:32:31.691,0.1528,0.1531,10.0,0.1517,10.0,9266.0,3.0
2021-01-05 09:32:32.121,0.1528,0.1531,10.0,0.1517,10.0,9266.0,3.0
2021-01-05 09:32:33.141,0.1528,0.1531,10.0,0.1517,10.0,9266.0,3.0
2021-01-05 09:32:34.691,0.1528,0.1528,10.0,0.1512,10.0,9266.0,3.0
2021-01-05 09:32:35.170,0.1528,0.1528,10.0,0.1512,10.0,9266.0,3.0
2021-01-05 09:32:36.190,0.1528,0.1528,10.0,0.1512,30.0,9266.0,3.0
2021-01-05 09:32:38.190,0.1528,0.1528,10.0,0.1512,30.0,9266.0,3.0
2021-01-05 09:32:39.200,0.1528,0.1528,10.0,0.1512,30.0,9266.0,3.0
2021-01-05 09:32:39.630,0.1528,0.1528,10.0,0.1512,30.0,9266.0,3.0
2021-01-05 09:32:40.151,0.1528,0.1528,10.0,0.1512,30.0,9266.0,3.0
2021-01-05 09:32:41.690,0.1528,0.1528,10.0,0.1512,30.0,9266.0,3.0
2021-01-05 09:32:42.201,0.1528,0.1528,10.0,0.1512,30.0,9266.0,3.0
2021-01-05 09:32:42.700,0.1528,0.1528,10.0,0.1512,30.0,9266.0,3.0
2021-01-05 09:32:43.190,0.1528,0.1528,10.0,0.1512,30.0,9266.0,3.0
2021-01-05 09:32:43.580,0.1528,0.1528,10.0,0.1512,30.0,9266.0,3.0
2021-01-05 09:32:44.700,0.1528,0.1528,10.0,0.1512,30.0,9266.0,3.0
2021-01-05 09:32:44.990,0.1528,0.1528,10.0,0.1512,30.0,9266.0,3.0
2021-01-05 09:32:45.580,0.1528,0.1528,10.0,0.1512,30.0,9266.0,3.0
2021-01-05 09:32:46.160,0.1528,0.1528,10.0,0.1512,30.0,9266.0,3.0
2021-01-05 09:32:46.621,0.1528,0.1528,10.0,0.1527,1.0,9266.0,3.0
2021-01-05 09:32:47.201,0.1528,0.1528,9.0,0.1514,10.0,9267.0,5.0
2021-01-05 09:32:47.651,0.1528,0.1529,10.0,0.1517,10.0,9267.0,5.0
2021-01-05 09:32:48.181,0.1528,0.1529,10.0,0.1517,10.0,9267.0,5.0
2021-01-05 09:32:48.690,0.1528,0.1529,10.0,0.1517,10.0,9267.0,5.0
2021-01-05 09:32:49.190,0.1528,0.1529,10.0,0.1517,10.0,9267.0,5.0
2021-01-05 09:32:49.670,0.1528,0.1529,10.0,0.1519,10.0,9267.0,5.0
2021-01-05 09:32:50.171,0.1528,0.1534,10.0,0.1519,10.0,9267.0,5.0
2021-01-05 09:32:50.650,0.1528,0.1536,10.0,0.1519,10.0,9267.0,5.0
2021-01-05 09:32:51.170,0.1528,0.1537,10.0,0.1519,10.0,9267.0,5.0
2021-01-05 09:32:51.701,0.1528,0.1537,10.0,0.1519,10.0,9267.0,5.0
2021-01-05 09:32:52.191,0.1528,0.1538,10.0,0.1519,10.0,9267.0,5.0
2021-01-05 09:32:52.671,0.1528,0.1538,10.0,0.1519,10.0,9267.0,5.0
2021-01-05 09:32:53.161,0.1528,0.1538,10.0,0.1519,10.0,9267.0,5.0
2021-01-05 09:32:53.641,0.1528,0.1538,10.0,0.1519,10.0,9267.0,5.0
2021-01-05 09:32:53.641,0.1528,0.1539,10.0,0.1519,10.0,9267.0,5.0
2021-01-05 09:32:54.671,0.1528,0.1539,10.0,0.1519,10.0,9267.0,5.0
2021-01-05 09:32:55.170,0.1528,0.1539,10.0,0.1519,10.0,9267.0,5.0
2021-01-05 09:32:55.670,0.1528,0.1539,10.0,0.1519,10.0,9267.0,5.0
2021-01-05 09:32:56.150,0.1528,0.1539,10.0,0.1519,10.0,9267.0,5.0
2021-01-05 09:32:56.611,0.1528,0.1539,10.0,0.1527,10.0,9267.0,5.0
2021-01-05 09:32:57.151,0.1528,0.1541,10.0,0.1527,10.0,9267.0,5.0
2021-01-05 09:32:57.181,0.1528,0.1541,10.0,0.1527,10.0,9267.0,5.0
2021-01-05 09:32:57.600,0.1528,0.1541,10.0,0.1527,10.0,9267.0,5.0
2021-01-05 09:32:58.651,0.1528,0.1543,10.0,0.1527,10.0,9267.0,5.0
2021-01-05 09:33:01.141,0.1528,0.1543,30.0,0.1527,10.0,9267.0,5.0
2021-01-05 09:33:01.661,0.1528,0.1543,30.0,0.1527,10.0,9267.0,5.0
2021-01-05 09:33:02.130,0.1528,0.1538,10.0,0.1522,20.0,9267.0,5.0
2021-01-05 09:33:02.651,0.1528,0.1538,30.0,0.1522,10.0,9267.0,5.0
2021-01-05 09:33:03.171,0.1528,0.1538,30.0,0.1522,10.0,9267.0,5.0
2021-01-05 09:33:03.681,0.1528,0.1538,40.0,0.1517,10.0,9267.0,5.0
2021-01-05 09:33:04.140,0.1528,0.1538,20.0,0.1515,10.0,9267.0,5.0
2021-01-05 09:33:04.651,0.1528,0.1538,50.0,0.1515,10.0,9267.0,5.0
2021-01-05 09:33:05.181,0.1528,0.1537,10.0,0.1515,10.0,9267.0,5.0
2021-01-05 09:33:06.170,0.1528,0.1532,10.0,0.1512,10.0,9267.0,5.0
2021-01-05 09:33:06.681,0.1528,0.1532,20.0,0.1512,10.0,9267.0,5.0
2021-01-05 09:33:07.171,0.1528,0.1532,40.0,0.1512,10.0,9267.0,5.0
2021-01-05 09:33:07.601,0.1528,0.1532,20.0,0.1512,10.0,9267.0,5.0
2021-01-05 09:33:08.191,0.1528,0.1532,20.0,0.1512,10.0,9267.0,5.0
2021-01-05 09:33:08.681,0.1528,0.1532,40.0,0.1512,30.0,9267.0,5.0
2021-01-05 09:33:09.181,0.1528,0.1531,10.0,0.1516,10.0,9267.0,5.0
2021-01-05 09:33:10.681,0.1528,0.1531,10.0,0.1516,10.0,9267.0,5.0
2021-01-05 09:33:12.650,0.1528,0.1531,10.0,0.1516,10.0,9267.0,5.0
2021-01-05 09:33:15.140,0.1528,0.1531,10.0,0.1516,10.0,9267.0,5.0
2021-01-05 09:33:15.651,0.1528,0.1531,10.0,0.1516,10.0,9267.0,5.0
2021-01-05 09:33:16.181,0.1528,0.1531,10.0,0.1516,10.0,9267.0,5.0
2021-01-05 09:33:16.671,0.1528,0.1531,10.0,0.1516,10.0,9267.0,5.0
2021-01-05 09:33:17.190,0.1528,0.1526,10.0,0.1512,10.0,9267.0,5.0
2021-01-05 09:33:17.691,0.1528,0.1526,10.0,0.1511,1.0,9267.0,5.0
2021-01-05 09:33:18.160,0.1528,0.1526,30.0,0.1511,1.0,9267.0,5.0
2021-01-05 09:33:18.680,0.1528,0.1526,30.0,0.1511,1.0,9267.0,5.0
2021-01-05 09:33:19.660,0.1528,0.1526,30.0,0.1511,1.0,9267.0,5.0
2021-01-05 09:33:19.950,0.1528,0.1526,30.0,0.1511,1.0,9267.0,5.0
2021-01-05 09:33:20.680,0.1528,0.1526,30.0,0.1511,1.0,9267.0,5.0
2021-01-05 09:33:21.681,0.1528,0.1526,30.0,0.1511,1.0,9267.0,5.0
2021-01-05 09:33:22.150,0.1528,0.1526,30.0,0.1511,1.0,9267.0,5.0
2021-01-05 09:33:22.670,0.1528,0.1526,30.0,0.1511,1.0,9267.0,5.0
2021-01-05 09:33:23.051,0.1528,0.1521,10.0,0.1511,1.0,9267.0,5.0
2021-01-05 09:33:23.660,0.1528,0.1521,10.0,0.1511,1.0,9267.0,5.0
2021-01-05 09:33:24.661,0.1528,0.1521,10.0,0.1511,1.0,9267.0,5.0
2021-01-05 09:33:25.151,0.1528,0.1521,10.0,0.1511,1.0,9267.0,5.0
2021-01-05 09:33:25.671,0.1528,0.1521,10.0,0.1511,1.0,9267.0,5.0
2021-01-05 09:33:26.161,0.1528,0.1523,10.0,0.1511,11.0,9267.0,5.0
2021-01-05 09:33:26.651,0.1528,0.1525,10.0,0.1511,21.0,9267.0,5.0
2021-01-05 09:33:27.171,0.1528,0.1525,10.0,0.1511,21.0,9267.0,5.0
2021-01-05 09:33:27.681,0.1528,0.1527,20.0,0.1511,21.0,9267.0,5.0
2021-01-05 09:33:28.180,0.1528,0.1527,20.0,0.1511,21.0,9267.0,5.0
2021-01-05 09:33:28.670,0.1528,0.1527,20.0,0.1511,21.0,9267.0,5.0
2021-01-05 09:33:29.681,0.1528,0.1527,20.0,0.1511,21.0,9267.0,5.0
2021-01-05 09:33:31.680,0.1528,0.1527,20.0,0.1511,21.0,9267.0,5.0
2021-01-05 09:33:36.681,0.1528,0.1527,20.0,0.1511,21.0,9267.0,5.0
2021-01-05 09:33:37.190,0.1528,0.1527,20.0,0.1511,21.0,9267.0,5.0
2021-01-05 09:33:37.640,0.1528,0.1527,20.0,0.1511,21.0,9267.0,5.0
2021-01-05 09:33:38.621,0.1528,0.1527,40.0,0.1511,21.0,9267.0,5.0
2021-01-05 09:33:39.201,0.1528,0.1527,40.0,0.1511,21.0,9267.0,5.0
2021-01-05 09:33:39.641,0.1528,0.1527,40.0,0.1511,21.0,9267.0,5.0
2021-01-05 09:33:40.160,0.1528,0.1527,40.0,0.1511,21.0,9267.0,5.0
2021-01-05 09:33:40.690,0.1528,0.1527,40.0,0.1511,11.0,9267.0,5.0
2021-01-05 09:33:41.161,0.1528,0.1527,30.0,0.1511,1.0,9267.0,5.0
2021-01-05 09:33:41.691,0.1528,0.1527,30.0,0.1517,1.0,9267.0,5.0
2021-01-05 09:33:42.160,0.1527,0.1527,13.0,0.1517,1.0,9274.0,12.0
2021-01-05 09:33:42.600,0.1527,0.1529,10.0,0.1517,1.0,9274.0,12.0
2021-01-05 09:33:43.180,0.1527,0.1529,10.0,0.1517,1.0,9274.0,12.0
2021-01-05 09:33:44.110,0.1527,0.1532,20.0,0.1517,1.0,9274.0,12.0
2021-01-05 09:33:44.671,0.1527,0.1532,20.0,0.1517,1.0,9274.0,12.0
2021-01-05 09:33:46.161,0.1527,0.1532,20.0,0.1517,1.0,9274.0,12.0
2021-01-05 09:33:46.680,0.1527,0.1532,20.0,0.1517,1.0,9274.0,12.0
2021-01-05 09:33:47.191,0.1527,0.1534,10.0,0.1517,21.0,9274.0,12.0
2021-01-05 09:33:48.171,0.1527,0.1534,10.0,0.1517,21.0,9274.0,12.0
2021-01-05 09:33:48.680,0.1527,0.1534,10.0,0.1517,21.0,9274.0,12.0
2021-01-05 09:33:50.670,0.1527,0.1534,10.0,0.1517,21.0,9274.0,12.0
2021-01-05 09:33:53.650,0.1527,0.1531,10.0,0.1517,21.0,9274.0,12.0
2021-01-05 09:33:54.180,0.1527,0.1531,10.0,0.1517,21.0,9274.0,12.0
2021-01-05 09:33:54.610,0.1527,0.1531,10.0,0.1517,21.0,9274.0,12.0
2021-01-05 09:33:57.171,0.1527,0.1532,10.0,0.1517,21.0,9274.0,12.0
2021-01-05 09:33:57.671,0.1527,0.1532,10.0,0.1517,21.0,9274.0,12.0
