,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:31:53.171,0.4747,0.4773,14.0,0.4732,30.0,6614.0,1.0
2021-01-05 09:31:53.630,0.4747,0.4773,14.0,0.4744,10.0,6614.0,1.0
2021-01-05 09:31:54.151,0.4747,0.4776,10.0,0.4744,30.0,6614.0,1.0
2021-01-05 09:31:54.520,0.4747,0.4775,14.0,0.4744,30.0,6614.0,1.0
2021-01-05 09:31:55.150,0.4747,0.478,20.0,0.4744,30.0,6614.0,1.0
2021-01-05 09:31:55.670,0.4747,0.4779,14.0,0.4744,30.0,6614.0,1.0
2021-01-05 09:31:56.110,0.4747,0.478,20.0,0.4744,30.0,6614.0,1.0
2021-01-05 09:31:56.681,0.4747,0.4784,10.0,0.4744,30.0,6614.0,1.0
2021-01-05 09:31:57.171,0.4747,0.4783,14.0,0.4744,30.0,6614.0,1.0
2021-01-05 09:31:58.171,0.4747,0.4782,10.0,0.4744,30.0,6614.0,1.0
2021-01-05 09:31:59.180,0.4747,0.4782,14.0,0.4744,30.0,6614.0,1.0
2021-01-05 09:31:59.660,0.4747,0.4784,10.0,0.4744,30.0,6614.0,1.0
2021-01-05 09:32:00.150,0.4747,0.4782,10.0,0.4744,30.0,6614.0,1.0
2021-01-05 09:32:00.650,0.4747,0.4786,20.0,0.4744,30.0,6614.0,1.0
2021-01-05 09:32:01.170,0.4747,0.4785,14.0,0.4744,30.0,6614.0,1.0
2021-01-05 09:32:01.670,0.4747,0.4785,14.0,0.4744,30.0,6614.0,1.0
2021-01-05 09:32:02.171,0.4747,0.4782,10.0,0.4744,30.0,6614.0,1.0
2021-01-05 09:32:02.671,0.4747,0.4778,10.0,0.4744,30.0,6614.0,1.0
2021-01-05 09:32:03.180,0.4747,0.4777,14.0,0.4744,30.0,6614.0,1.0
2021-01-05 09:32:04.150,0.4747,0.4776,10.0,0.4737,10.0,6614.0,1.0
2021-01-05 09:32:04.661,0.4747,0.4778,20.0,0.4735,10.0,6614.0,1.0
2021-01-05 09:32:05.141,0.4747,0.4777,14.0,0.4735,10.0,6614.0,1.0
2021-01-05 09:32:05.660,0.4747,0.4777,34.0,0.4735,10.0,6614.0,1.0
2021-01-05 09:32:06.161,0.4747,0.4777,20.0,0.4736,2.0,6614.0,1.0
2021-01-05 09:32:06.680,0.4747,0.4786,20.0,0.4735,10.0,6614.0,1.0
2021-01-05 09:32:07.070,0.4747,0.4784,10.0,0.4735,10.0,6614.0,1.0
2021-01-05 09:32:07.570,0.4747,0.4784,10.0,0.4735,10.0,6614.0,1.0
2021-01-05 09:32:08.171,0.4747,0.4783,14.0,0.4735,10.0,6614.0,1.0
2021-01-05 09:32:08.670,0.4747,0.4783,14.0,0.4735,12.0,6614.0,1.0
2021-01-05 09:32:09.141,0.4747,0.4786,20.0,0.4744,10.0,6614.0,1.0
2021-01-05 09:32:09.681,0.4747,0.4785,14.0,0.4744,10.0,6614.0,1.0
2021-01-05 09:32:10.140,0.4747,0.4785,14.0,0.4744,30.0,6614.0,1.0
2021-01-05 09:32:10.630,0.4747,0.4785,14.0,0.4744,30.0,6614.0,1.0
2021-01-05 09:32:11.170,0.4747,0.4785,14.0,0.4744,30.0,6614.0,1.0
2021-01-05 09:32:11.650,0.4747,0.4785,14.0,0.4744,30.0,6614.0,1.0
2021-01-05 09:32:12.161,0.4747,0.4785,24.0,0.4744,20.0,6614.0,1.0
2021-01-05 09:32:12.670,0.4747,0.4783,10.0,0.474,10.0,6614.0,1.0
2021-01-05 09:32:13.171,0.4747,0.4783,10.0,0.474,10.0,6614.0,1.0
2021-01-05 09:32:13.671,0.4747,0.4782,14.0,0.474,10.0,6614.0,1.0
2021-01-05 09:32:14.180,0.4747,0.4782,24.0,0.474,10.0,6614.0,1.0
2021-01-05 09:32:14.660,0.4747,0.4782,24.0,0.4738,10.0,6614.0,1.0
2021-01-05 09:32:15.171,0.4747,0.4782,24.0,0.4738,30.0,6614.0,1.0
2021-01-05 09:32:15.671,0.4747,0.4782,10.0,0.4738,30.0,6614.0,1.0
2021-01-05 09:32:16.151,0.4747,0.4782,24.0,0.4738,30.0,6614.0,1.0
2021-01-05 09:32:16.551,0.4747,0.4782,10.0,0.4738,30.0,6614.0,1.0
2021-01-05 09:32:17.161,0.4747,0.4781,14.0,0.4738,30.0,6614.0,1.0
2021-01-05 09:32:17.651,0.4747,0.4782,10.0,0.4738,30.0,6614.0,1.0
2021-01-05 09:32:18.670,0.4747,0.4786,20.0,0.4738,30.0,6614.0,1.0
2021-01-05 09:32:19.150,0.4747,0.4786,14.0,0.4739,14.0,6614.0,1.0
2021-01-05 09:32:19.640,0.4747,0.4786,34.0,0.4752,10.0,6614.0,1.0
2021-01-05 09:32:20.151,0.4747,0.4786,34.0,0.4752,30.0,6614.0,1.0
2021-01-05 09:32:20.600,0.4747,0.4786,20.0,0.4752,30.0,6614.0,1.0
2021-01-05 09:32:21.130,0.4747,0.4785,14.0,0.4752,30.0,6614.0,1.0
2021-01-05 09:32:21.680,0.4747,0.4784,10.0,0.4745,20.0,6614.0,1.0
2021-01-05 09:32:22.181,0.4747,0.4785,20.0,0.4739,10.0,6614.0,1.0
2021-01-05 09:32:22.650,0.4747,0.4784,14.0,0.4739,10.0,6614.0,1.0
2021-01-05 09:32:23.180,0.4747,0.4784,14.0,0.4739,10.0,6614.0,1.0
2021-01-05 09:32:24.091,0.4747,0.4784,14.0,0.4739,10.0,6614.0,1.0
2021-01-05 09:32:24.640,0.4747,0.4784,14.0,0.4739,10.0,6614.0,1.0
2021-01-05 09:32:25.170,0.4747,0.4785,20.0,0.4739,10.0,6614.0,1.0
2021-01-05 09:32:25.670,0.4747,0.4791,10.0,0.474,14.0,6614.0,1.0
2021-01-05 09:32:26.171,0.4747,0.479,14.0,0.475,10.0,6614.0,1.0
2021-01-05 09:32:26.650,0.4747,0.479,14.0,0.475,10.0,6614.0,1.0
2021-01-05 09:32:27.641,0.4747,0.4792,20.0,0.475,10.0,6614.0,1.0
2021-01-05 09:32:28.171,0.4747,0.4798,30.0,0.475,10.0,6614.0,1.0
2021-01-05 09:32:28.630,0.4747,0.4797,14.0,0.475,10.0,6614.0,1.0
2021-01-05 09:32:29.650,0.4747,0.4797,14.0,0.475,10.0,6614.0,1.0
2021-01-05 09:32:30.171,0.4747,0.4797,14.0,0.475,10.0,6614.0,1.0
2021-01-05 09:32:31.691,0.4747,0.4797,14.0,0.475,10.0,6614.0,1.0
2021-01-05 09:32:32.121,0.4747,0.4789,10.0,0.4746,10.0,6614.0,1.0
2021-01-05 09:32:32.690,0.4747,0.4789,30.0,0.4747,14.0,6614.0,1.0
2021-01-05 09:32:33.141,0.4747,0.4789,30.0,0.4747,14.0,6614.0,1.0
2021-01-05 09:32:33.531,0.4747,0.4789,30.0,0.4747,14.0,6614.0,1.0
2021-01-05 09:32:34.171,0.4747,0.4789,30.0,0.4746,10.0,6614.0,1.0
2021-01-05 09:32:34.691,0.4747,0.4789,30.0,0.4746,10.0,6614.0,1.0
2021-01-05 09:32:35.170,0.4747,0.4789,30.0,0.4745,30.0,6614.0,1.0
2021-01-05 09:32:35.671,0.4747,0.4788,14.0,0.4745,30.0,6614.0,1.0
2021-01-05 09:32:36.190,0.4747,0.4789,30.0,0.4745,30.0,6614.0,1.0
2021-01-05 09:32:38.190,0.4747,0.4789,30.0,0.4745,30.0,6614.0,1.0
2021-01-05 09:32:39.200,0.4747,0.4788,14.0,0.4745,30.0,6614.0,1.0
2021-01-05 09:32:39.630,0.4747,0.4789,30.0,0.4745,30.0,6614.0,1.0
2021-01-05 09:32:40.151,0.4747,0.4789,44.0,0.4745,30.0,6614.0,1.0
2021-01-05 09:32:41.200,0.4747,0.4789,30.0,0.4745,30.0,6614.0,1.0
2021-01-05 09:32:41.640,0.4747,0.4789,20.0,0.4754,10.0,6614.0,1.0
2021-01-05 09:32:42.161,0.4747,0.4789,20.0,0.4754,10.0,6614.0,1.0
2021-01-05 09:32:42.700,0.4747,0.4789,20.0,0.4754,30.0,6614.0,1.0
2021-01-05 09:32:43.190,0.4747,0.4789,20.0,0.4754,30.0,6614.0,1.0
2021-01-05 09:32:43.580,0.4747,0.4789,20.0,0.4754,30.0,6614.0,1.0
2021-01-05 09:32:44.151,0.4747,0.4789,20.0,0.4754,30.0,6614.0,1.0
2021-01-05 09:32:45.190,0.4747,0.4787,14.0,0.4745,20.0,6614.0,1.0
2021-01-05 09:32:45.580,0.4747,0.4788,10.0,0.4745,20.0,6614.0,1.0
2021-01-05 09:32:46.160,0.4747,0.4788,10.0,0.4745,20.0,6614.0,1.0
2021-01-05 09:32:46.610,0.4747,0.4788,10.0,0.4745,20.0,6614.0,1.0
2021-01-05 09:32:47.701,0.4747,0.4789,20.0,0.4754,10.0,6614.0,1.0
2021-01-05 09:32:48.181,0.4747,0.4789,20.0,0.4754,10.0,6614.0,1.0
2021-01-05 09:32:48.690,0.4747,0.4789,20.0,0.4754,30.0,6614.0,1.0
2021-01-05 09:32:49.030,0.4747,0.4789,20.0,0.4754,30.0,6614.0,1.0
2021-01-05 09:32:49.670,0.4747,0.48,10.0,0.4761,10.0,6614.0,1.0
2021-01-05 09:32:50.171,0.4747,0.481,10.0,0.4762,14.0,6614.0,1.0
2021-01-05 09:32:50.650,0.4747,0.4809,10.0,0.4762,24.0,6614.0,1.0
2021-01-05 09:32:51.170,0.4747,0.481,10.0,0.4762,14.0,6614.0,1.0
2021-01-05 09:32:51.701,0.4747,0.4814,10.0,0.4775,10.0,6614.0,1.0
2021-01-05 09:32:52.191,0.4747,0.4814,10.0,0.4775,10.0,6614.0,1.0
2021-01-05 09:32:52.671,0.4747,0.4813,10.0,0.4775,10.0,6614.0,1.0
2021-01-05 09:32:53.161,0.4747,0.481,10.0,0.4775,10.0,6614.0,1.0
2021-01-05 09:32:53.641,0.4747,0.481,10.0,0.4768,10.0,6614.0,1.0
2021-01-05 09:32:54.181,0.4747,0.4806,10.0,0.4768,10.0,6614.0,1.0
2021-01-05 09:32:54.671,0.4747,0.4805,10.0,0.4768,10.0,6614.0,1.0
2021-01-05 09:32:55.170,0.4747,0.4804,14.0,0.4768,10.0,6614.0,1.0
2021-01-05 09:32:55.670,0.4747,0.4804,14.0,0.4768,10.0,6614.0,1.0
2021-01-05 09:32:56.150,0.4747,0.4811,30.0,0.4768,10.0,6614.0,1.0
2021-01-05 09:32:56.611,0.4747,0.4811,30.0,0.4777,10.0,6614.0,1.0
2021-01-05 09:32:57.181,0.4747,0.4811,10.0,0.4777,10.0,6614.0,1.0
2021-01-05 09:32:57.600,0.4747,0.4811,10.0,0.4777,10.0,6614.0,1.0
2021-01-05 09:32:57.600,0.4747,0.481,14.0,0.4777,10.0,6614.0,1.0
2021-01-05 09:32:58.651,0.4747,0.4811,10.0,0.4777,10.0,6614.0,1.0
2021-01-05 09:32:59.170,0.4747,0.4811,10.0,0.4777,10.0,6614.0,1.0
2021-01-05 09:32:59.621,0.4747,0.4811,10.0,0.48,1.0,6614.0,1.0
2021-01-05 09:33:00.111,0.48,0.4812,10.0,0.478,10.0,6614.0,2.0
2021-01-05 09:33:00.651,0.48,0.4814,10.0,0.4777,10.0,6614.0,2.0
2021-01-05 09:33:01.141,0.48,0.4813,14.0,0.4777,10.0,6614.0,2.0
2021-01-05 09:33:01.661,0.48,0.4813,24.0,0.477,10.0,6614.0,2.0
2021-01-05 09:33:02.130,0.48,0.4813,34.0,0.4768,20.0,6614.0,2.0
2021-01-05 09:33:02.570,0.48,0.4811,10.0,0.4765,10.0,6614.0,2.0
2021-01-05 09:33:03.171,0.48,0.4799,10.0,0.4761,10.0,6614.0,2.0
2021-01-05 09:33:03.681,0.48,0.4798,14.0,0.4761,10.0,6614.0,2.0
2021-01-05 09:33:04.140,0.48,0.4798,14.0,0.4761,10.0,6614.0,2.0
2021-01-05 09:33:04.651,0.48,0.4798,14.0,0.4758,10.0,6614.0,2.0
2021-01-05 09:33:05.181,0.48,0.4798,14.0,0.475,20.0,6614.0,2.0
2021-01-05 09:33:05.690,0.48,0.4796,10.0,0.4743,20.0,6614.0,2.0
2021-01-05 09:33:06.170,0.48,0.4793,10.0,0.4738,10.0,6614.0,2.0
2021-01-05 09:33:06.651,0.48,0.4792,14.0,0.4738,10.0,6614.0,2.0
2021-01-05 09:33:07.171,0.48,0.479,10.0,0.4738,10.0,6614.0,2.0
2021-01-05 09:33:07.601,0.48,0.4793,20.0,0.4738,24.0,6614.0,2.0
2021-01-05 09:33:08.191,0.48,0.4792,14.0,0.4738,10.0,6614.0,2.0
2021-01-05 09:33:08.681,0.48,0.4792,14.0,0.4739,14.0,6614.0,2.0
2021-01-05 09:33:09.181,0.48,0.4791,10.0,0.4747,10.0,6614.0,2.0
2021-01-05 09:33:09.630,0.48,0.4791,10.0,0.4747,10.0,6614.0,2.0
2021-01-05 09:33:10.180,0.48,0.4791,10.0,0.4747,10.0,6614.0,2.0
2021-01-05 09:33:10.681,0.48,0.479,14.0,0.4747,10.0,6614.0,2.0
2021-01-05 09:33:11.670,0.48,0.479,14.0,0.4747,10.0,6614.0,2.0
2021-01-05 09:33:12.181,0.48,0.479,14.0,0.4747,10.0,6614.0,2.0
2021-01-05 09:33:12.650,0.48,0.4791,10.0,0.4747,30.0,6614.0,2.0
2021-01-05 09:33:12.990,0.48,0.4791,10.0,0.4748,14.0,6614.0,2.0
2021-01-05 09:33:13.691,0.48,0.4791,10.0,0.4748,20.0,6614.0,2.0
2021-01-05 09:33:14.070,0.48,0.4781,10.0,0.4748,20.0,6614.0,2.0
2021-01-05 09:33:14.650,0.48,0.4781,10.0,0.4748,20.0,6614.0,2.0
2021-01-05 09:33:15.140,0.48,0.4781,30.0,0.4748,20.0,6614.0,2.0
2021-01-05 09:33:15.651,0.48,0.4781,30.0,0.4746,10.0,6614.0,2.0
2021-01-05 09:33:16.181,0.48,0.4781,30.0,0.4746,10.0,6614.0,2.0
2021-01-05 09:33:16.671,0.48,0.4772,10.0,0.4742,10.0,6614.0,2.0
2021-01-05 09:33:17.190,0.48,0.4772,10.0,0.4742,10.0,6614.0,2.0
2021-01-05 09:33:17.691,0.48,0.4772,30.0,0.4741,10.0,6614.0,2.0
2021-01-05 09:33:18.160,0.48,0.4766,10.0,0.4731,20.0,6614.0,2.0
2021-01-05 09:33:18.680,0.48,0.4766,10.0,0.4731,20.0,6614.0,2.0
2021-01-05 09:33:19.191,0.48,0.4766,30.0,0.4731,20.0,6614.0,2.0
2021-01-05 09:33:19.591,0.48,0.4766,10.0,0.473,10.0,6614.0,2.0
2021-01-05 09:33:20.171,0.48,0.4766,30.0,0.4731,14.0,6614.0,2.0
2021-01-05 09:33:20.680,0.48,0.4766,30.0,0.4731,14.0,6614.0,2.0
2021-01-05 09:33:21.160,0.48,0.4766,44.0,0.473,10.0,6614.0,2.0
2021-01-05 09:33:21.681,0.48,0.4766,30.0,0.473,10.0,6614.0,2.0
2021-01-05 09:33:22.150,0.48,0.4765,14.0,0.473,10.0,6614.0,2.0
2021-01-05 09:33:22.670,0.48,0.4765,14.0,0.473,10.0,6614.0,2.0
2021-01-05 09:33:23.151,0.48,0.4757,10.0,0.4729,10.0,6614.0,2.0
2021-01-05 09:33:23.660,0.48,0.4757,10.0,0.4729,10.0,6614.0,2.0
2021-01-05 09:33:24.171,0.48,0.4757,30.0,0.4725,20.0,6614.0,2.0
2021-01-05 09:33:24.651,0.48,0.4764,10.0,0.4728,10.0,6614.0,2.0
2021-01-05 09:33:25.151,0.48,0.4764,24.0,0.4728,10.0,6614.0,2.0
2021-01-05 09:33:25.541,0.48,0.4764,10.0,0.4728,10.0,6614.0,2.0
2021-01-05 09:33:26.161,0.48,0.4766,20.0,0.4736,10.0,6614.0,2.0
2021-01-05 09:33:26.651,0.48,0.4765,14.0,0.4736,10.0,6614.0,2.0
2021-01-05 09:33:27.171,0.48,0.4765,14.0,0.4736,10.0,6614.0,2.0
2021-01-05 09:33:27.681,0.48,0.4765,14.0,0.4736,10.0,6614.0,2.0
2021-01-05 09:33:28.180,0.48,0.4765,14.0,0.4736,10.0,6614.0,2.0
2021-01-05 09:33:28.670,0.48,0.4765,14.0,0.4736,10.0,6614.0,2.0
2021-01-05 09:33:29.171,0.48,0.4765,14.0,0.4736,10.0,6614.0,2.0
2021-01-05 09:33:29.681,0.4736,0.4765,14.0,0.4736,1.0,6614.0,11.0
2021-01-05 09:33:31.680,0.4736,0.4765,14.0,0.4736,1.0,6614.0,11.0
2021-01-05 09:33:32.170,0.4736,0.4765,14.0,0.4736,1.0,6614.0,11.0
2021-01-05 09:33:32.620,0.4736,0.4765,14.0,0.4736,1.0,6614.0,11.0
2021-01-05 09:33:35.690,0.4736,0.4765,24.0,0.4736,1.0,6614.0,11.0
2021-01-05 09:33:36.101,0.4736,0.4765,14.0,0.4736,1.0,6614.0,11.0
2021-01-05 09:33:36.681,0.4736,0.4765,14.0,0.4736,1.0,6614.0,11.0
2021-01-05 09:33:37.190,0.4736,0.4763,10.0,0.4727,10.0,6614.0,11.0
2021-01-05 09:33:37.640,0.4736,0.4736,1.0,0.4728,14.0,6614.0,11.0
2021-01-05 09:33:38.120,0.4736,0.4756,10.0,0.4727,10.0,6615.0,12.0
2021-01-05 09:33:38.621,0.4736,0.4755,14.0,0.4727,24.0,6615.0,12.0
2021-01-05 09:33:39.201,0.4736,0.4755,14.0,0.4727,30.0,6615.0,12.0
2021-01-05 09:33:39.641,0.4736,0.4755,14.0,0.4728,14.0,6615.0,12.0
2021-01-05 09:33:39.820,0.4736,0.4755,14.0,0.4728,14.0,6615.0,12.0
2021-01-05 09:33:40.690,0.4736,0.4755,14.0,0.4728,14.0,6615.0,12.0
