,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:31:20.171,0.2544,0.2552,30.0,0.2498,20.0,4790.0,27.0
2021-01-05 09:31:20.701,0.2544,0.2552,30.0,0.2494,20.0,4790.0,27.0
2021-01-05 09:31:21.221,0.2544,0.2552,30.0,0.2499,20.0,4790.0,27.0
2021-01-05 09:31:22.211,0.2544,0.2552,10.0,0.2499,20.0,4790.0,27.0
2021-01-05 09:31:22.620,0.2544,0.2552,10.0,0.2506,10.0,4790.0,27.0
2021-01-05 09:31:23.171,0.2544,0.2552,10.0,0.2509,10.0,4790.0,27.0
2021-01-05 09:31:23.621,0.2544,0.2552,10.0,0.2509,30.0,4790.0,27.0
2021-01-05 09:31:24.161,0.2544,0.2552,10.0,0.2509,30.0,4790.0,27.0
2021-01-05 09:31:24.660,0.2544,0.2552,10.0,0.2509,20.0,4790.0,27.0
2021-01-05 09:31:25.150,0.2544,0.2548,10.0,0.2506,20.0,4790.0,27.0
2021-01-05 09:31:25.630,0.2544,0.2547,10.0,0.25,20.0,4790.0,27.0
2021-01-05 09:31:26.101,0.2544,0.2547,20.0,0.2502,10.0,4790.0,27.0
2021-01-05 09:31:26.520,0.2544,0.255,30.0,0.2502,10.0,4790.0,27.0
2021-01-05 09:31:27.171,0.2544,0.2549,10.0,0.2503,13.0,4790.0,27.0
2021-01-05 09:31:28.101,0.2544,0.2549,10.0,0.2503,33.0,4790.0,27.0
2021-01-05 09:31:28.610,0.2544,0.255,20.0,0.2503,33.0,4790.0,27.0
2021-01-05 09:31:29.171,0.2544,0.2548,10.0,0.2503,33.0,4790.0,27.0
2021-01-05 09:31:29.641,0.2544,0.2548,10.0,0.2503,33.0,4790.0,27.0
2021-01-05 09:31:30.671,0.2544,0.2545,10.0,0.2503,33.0,4790.0,27.0
2021-01-05 09:31:31.150,0.2544,0.2545,20.0,0.2503,33.0,4790.0,27.0
2021-01-05 09:31:32.191,0.2544,0.2545,20.0,0.2503,33.0,4790.0,27.0
2021-01-05 09:31:32.671,0.2544,0.2547,10.0,0.2503,33.0,4790.0,27.0
2021-01-05 09:31:33.190,0.2544,0.2547,30.0,0.2503,20.0,4790.0,27.0
2021-01-05 09:31:33.610,0.2544,0.2547,30.0,0.25,20.0,4790.0,27.0
2021-01-05 09:31:34.181,0.2544,0.2544,10.0,0.25,20.0,4790.0,27.0
2021-01-05 09:31:34.681,0.2544,0.2544,20.0,0.2499,10.0,4790.0,27.0
2021-01-05 09:31:35.190,0.2544,0.2547,30.0,0.25,13.0,4790.0,27.0
2021-01-05 09:31:35.670,0.2544,0.2542,10.0,0.2517,10.0,4790.0,27.0
2021-01-05 09:31:36.181,0.2544,0.2542,20.0,0.2514,20.0,4790.0,27.0
2021-01-05 09:31:36.690,0.2544,0.2542,20.0,0.2504,30.0,4790.0,27.0
2021-01-05 09:31:37.191,0.2544,0.2542,20.0,0.2504,30.0,4790.0,27.0
2021-01-05 09:31:38.190,0.2544,0.2541,3.0,0.2504,30.0,4790.0,27.0
2021-01-05 09:31:39.210,0.2544,0.2541,3.0,0.2504,30.0,4790.0,27.0
2021-01-05 09:31:39.710,0.2544,0.2541,3.0,0.2504,30.0,4790.0,27.0
2021-01-05 09:31:40.200,0.2544,0.2524,10.0,0.2504,20.0,4790.0,27.0
2021-01-05 09:31:40.711,0.2544,0.2524,10.0,0.2494,20.0,4790.0,27.0
2021-01-05 09:31:41.191,0.2544,0.2524,10.0,0.2493,3.0,4790.0,27.0
2021-01-05 09:31:41.700,0.2544,0.2524,10.0,0.2493,3.0,4790.0,27.0
2021-01-05 09:31:42.211,0.2544,0.2524,10.0,0.2493,3.0,4790.0,27.0
2021-01-05 09:31:42.711,0.2544,0.2524,10.0,0.2493,3.0,4790.0,27.0
2021-01-05 09:31:43.191,0.2544,0.2524,10.0,0.2493,3.0,4790.0,27.0
2021-01-05 09:31:44.190,0.2544,0.2524,20.0,0.2491,20.0,4790.0,27.0
2021-01-05 09:31:44.691,0.2544,0.2524,20.0,0.2492,13.0,4790.0,27.0
2021-01-05 09:31:45.700,0.2544,0.2524,20.0,0.2492,33.0,4790.0,27.0
2021-01-05 09:31:46.171,0.2544,0.2524,20.0,0.2492,33.0,4790.0,27.0
2021-01-05 09:31:46.701,0.2544,0.2524,20.0,0.2492,20.0,4790.0,27.0
2021-01-05 09:31:47.191,0.2544,0.2524,20.0,0.2488,20.0,4790.0,27.0
2021-01-05 09:31:47.690,0.2544,0.2524,20.0,0.2489,13.0,4790.0,27.0
2021-01-05 09:31:48.211,0.2544,0.2524,20.0,0.2489,13.0,4790.0,27.0
2021-01-05 09:31:49.711,0.2544,0.2524,20.0,0.2488,20.0,4790.0,27.0
2021-01-05 09:31:50.191,0.2544,0.2511,10.0,0.2485,20.0,4790.0,27.0
2021-01-05 09:31:50.710,0.2544,0.2511,30.0,0.2483,10.0,4790.0,27.0
2021-01-05 09:31:51.210,0.2544,0.2511,30.0,0.2482,20.0,4790.0,27.0
2021-01-05 09:31:52.621,0.2544,0.2511,30.0,0.2482,20.0,4790.0,27.0
2021-01-05 09:31:53.171,0.2544,0.2511,30.0,0.2482,20.0,4790.0,27.0
2021-01-05 09:31:53.640,0.2544,0.2507,10.0,0.2489,10.0,4790.0,27.0
2021-01-05 09:31:54.151,0.2544,0.2507,30.0,0.2489,10.0,4790.0,27.0
2021-01-05 09:31:54.641,0.2544,0.2507,30.0,0.2489,10.0,4790.0,27.0
2021-01-05 09:31:55.150,0.2544,0.2507,30.0,0.2489,10.0,4790.0,27.0
2021-01-05 09:31:55.670,0.2544,0.2507,30.0,0.2489,10.0,4790.0,27.0
2021-01-05 09:31:57.171,0.2544,0.2507,30.0,0.2489,10.0,4790.0,27.0
2021-01-05 09:31:58.171,0.2544,0.2507,30.0,0.2489,10.0,4790.0,27.0
2021-01-05 09:31:59.180,0.2544,0.2507,30.0,0.2489,10.0,4790.0,27.0
2021-01-05 09:31:59.660,0.2544,0.2507,30.0,0.2489,10.0,4790.0,27.0
2021-01-05 09:32:00.150,0.2544,0.2507,30.0,0.2489,10.0,4790.0,27.0
2021-01-05 09:32:00.650,0.2544,0.2503,10.0,0.2479,20.0,4790.0,27.0
2021-01-05 09:32:01.170,0.2544,0.2503,30.0,0.2473,20.0,4790.0,27.0
2021-01-05 09:32:01.670,0.2503,0.2503,20.0,0.2473,20.0,4790.0,37.0
2021-01-05 09:32:02.171,0.2503,0.25,10.0,0.2474,10.0,4790.0,37.0
2021-01-05 09:32:02.661,0.25,0.2503,20.0,0.25,10.0,4790.0,47.0
2021-01-05 09:32:03.180,0.25,0.2505,10.0,0.25,10.0,4790.0,47.0
2021-01-05 09:32:03.641,0.25,0.2505,10.0,0.25,10.0,4790.0,47.0
2021-01-05 09:32:04.090,0.25,0.2505,10.0,0.25,10.0,4790.0,47.0
2021-01-05 09:32:04.661,0.25,0.2505,10.0,0.25,20.0,4790.0,47.0
2021-01-05 09:32:05.141,0.25,0.2505,13.0,0.2485,20.0,4810.0,67.0
2021-01-05 09:32:05.660,0.25,0.25,1.0,0.2476,20.0,4810.0,67.0
2021-01-05 09:32:06.161,0.25,0.25,1.0,0.2473,20.0,4810.0,67.0
2021-01-05 09:32:06.680,0.25,0.25,1.0,0.247,20.0,4810.0,67.0
2021-01-05 09:32:07.070,0.25,0.25,1.0,0.2466,30.0,4810.0,67.0
2021-01-05 09:32:07.671,0.25,0.25,1.0,0.2467,13.0,4810.0,67.0
2021-01-05 09:32:08.171,0.25,0.25,1.0,0.2467,13.0,4810.0,67.0
2021-01-05 09:32:08.670,0.25,0.25,1.0,0.2466,20.0,4810.0,67.0
2021-01-05 09:32:09.141,0.25,0.25,1.0,0.2478,10.0,4810.0,67.0
2021-01-05 09:32:09.681,0.25,0.25,1.0,0.2478,10.0,4810.0,67.0
2021-01-05 09:32:10.161,0.25,0.25,1.0,0.2478,10.0,4810.0,67.0
2021-01-05 09:32:10.630,0.25,0.25,1.0,0.2478,10.0,4810.0,67.0
2021-01-05 09:32:11.170,0.25,0.25,1.0,0.2478,10.0,4810.0,67.0
2021-01-05 09:32:11.650,0.25,0.25,1.0,0.2478,10.0,4810.0,67.0
2021-01-05 09:32:12.161,0.25,0.25,1.0,0.2478,10.0,4810.0,67.0
2021-01-05 09:32:12.670,0.25,0.25,1.0,0.2488,10.0,4810.0,67.0
2021-01-05 09:32:13.171,0.2506,0.2506,4.0,0.2488,10.0,4813.0,77.0
2021-01-05 09:32:13.671,0.2506,0.2506,4.0,0.2488,10.0,4813.0,77.0
2021-01-05 09:32:14.660,0.2506,0.2507,30.0,0.2482,10.0,4813.0,77.0
2021-01-05 09:32:15.171,0.2506,0.2507,30.0,0.2483,1.0,4813.0,77.0
2021-01-05 09:32:15.671,0.2506,0.2507,30.0,0.2483,1.0,4813.0,77.0
2021-01-05 09:32:16.151,0.2506,0.2507,30.0,0.2483,1.0,4813.0,77.0
2021-01-05 09:32:17.161,0.2506,0.2507,30.0,0.2483,1.0,4813.0,77.0
2021-01-05 09:32:17.651,0.2506,0.2507,30.0,0.2483,1.0,4813.0,77.0
2021-01-05 09:32:18.670,0.2506,0.2506,3.0,0.2483,1.0,4813.0,77.0
2021-01-05 09:32:19.670,0.2506,0.2506,3.0,0.2483,1.0,4813.0,77.0
2021-01-05 09:32:20.671,0.2506,0.2506,3.0,0.2483,1.0,4813.0,77.0
2021-01-05 09:32:21.171,0.2506,0.2506,3.0,0.2483,1.0,4813.0,77.0
2021-01-05 09:32:21.680,0.2506,0.2506,3.0,0.2483,1.0,4813.0,77.0
2021-01-05 09:32:22.181,0.2506,0.2506,3.0,0.2483,1.0,4813.0,77.0
2021-01-05 09:32:22.660,0.2506,0.2507,20.0,0.2491,10.0,4813.0,77.0
2021-01-05 09:32:23.180,0.2506,0.2507,20.0,0.2491,10.0,4813.0,77.0
2021-01-05 09:32:23.580,0.2506,0.2507,20.0,0.2491,10.0,4813.0,77.0
2021-01-05 09:32:24.640,0.2506,0.2507,20.0,0.2492,1.0,4813.0,77.0
2021-01-05 09:32:25.170,0.2506,0.2507,20.0,0.2492,1.0,4813.0,77.0
2021-01-05 09:32:25.670,0.2506,0.2507,20.0,0.2492,1.0,4813.0,77.0
2021-01-05 09:32:26.171,0.2506,0.2501,10.0,0.2492,1.0,4813.0,77.0
2021-01-05 09:32:26.650,0.2506,0.2501,30.0,0.2492,1.0,4813.0,77.0
2021-01-05 09:32:27.151,0.2506,0.2501,30.0,0.2493,1.0,4813.0,77.0
2021-01-05 09:32:27.670,0.2506,0.2493,1.0,0.2484,10.0,4813.0,77.0
2021-01-05 09:32:28.171,0.2506,0.2493,1.0,0.2485,1.0,4813.0,77.0
2021-01-05 09:32:28.611,0.2506,0.2493,1.0,0.2485,1.0,4813.0,77.0
2021-01-05 09:32:29.180,0.2506,0.2493,1.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:30.171,0.2506,0.2493,1.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:31.151,0.2506,0.2493,1.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:32.121,0.2506,0.2493,1.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:33.141,0.2506,0.2493,1.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:34.691,0.2506,0.2493,1.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:36.190,0.2506,0.2493,21.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:38.190,0.2506,0.2493,21.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:39.630,0.2506,0.2493,21.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:40.151,0.2506,0.2493,21.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:41.200,0.2506,0.2493,21.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:41.690,0.2506,0.2493,21.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:42.201,0.2506,0.2493,21.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:42.700,0.2506,0.2493,21.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:43.580,0.2506,0.2493,21.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:44.151,0.2506,0.2493,21.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:44.700,0.2506,0.2493,21.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:45.580,0.2506,0.2493,21.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:46.160,0.2506,0.2493,21.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:47.701,0.2506,0.2493,21.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:48.181,0.2506,0.2493,21.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:48.690,0.2506,0.2493,21.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:32:48.690,0.2506,0.249,10.0,0.2472,10.0,4813.0,77.0
2021-01-05 09:32:49.670,0.2506,0.2489,10.0,0.2464,10.0,4813.0,77.0
2021-01-05 09:32:50.171,0.2506,0.2489,10.0,0.2464,10.0,4813.0,77.0
2021-01-05 09:32:50.700,0.2506,0.2489,10.0,0.2464,10.0,4813.0,77.0
2021-01-05 09:32:51.170,0.2506,0.2489,10.0,0.2464,10.0,4813.0,77.0
2021-01-05 09:32:51.701,0.2506,0.2489,30.0,0.2464,10.0,4813.0,77.0
2021-01-05 09:32:52.191,0.2506,0.2489,30.0,0.2464,10.0,4813.0,77.0
2021-01-05 09:32:53.161,0.2506,0.2489,30.0,0.2464,10.0,4813.0,77.0
2021-01-05 09:32:53.641,0.2506,0.2489,30.0,0.2464,10.0,4813.0,77.0
2021-01-05 09:32:54.181,0.2506,0.2489,10.0,0.2464,10.0,4813.0,77.0
2021-01-05 09:32:54.671,0.2506,0.2492,20.0,0.2472,10.0,4813.0,77.0
2021-01-05 09:32:55.170,0.2506,0.2497,30.0,0.2472,10.0,4813.0,77.0
2021-01-05 09:32:55.650,0.2506,0.2497,30.0,0.2472,10.0,4813.0,77.0
2021-01-05 09:32:56.150,0.2506,0.2488,10.0,0.2471,10.0,4813.0,77.0
2021-01-05 09:32:56.611,0.2506,0.2488,10.0,0.2471,10.0,4813.0,77.0
2021-01-05 09:32:57.151,0.2506,0.2488,10.0,0.2471,10.0,4813.0,77.0
2021-01-05 09:32:57.600,0.2506,0.2488,10.0,0.2471,10.0,4813.0,77.0
2021-01-05 09:32:57.600,0.2506,0.2488,10.0,0.2471,10.0,4813.0,77.0
2021-01-05 09:32:58.651,0.2506,0.2488,10.0,0.2471,10.0,4813.0,77.0
2021-01-05 09:32:59.170,0.2506,0.2488,10.0,0.2471,10.0,4813.0,77.0
2021-01-05 09:32:59.621,0.2506,0.2488,10.0,0.2471,10.0,4813.0,77.0
2021-01-05 09:33:00.651,0.2506,0.2488,10.0,0.2471,10.0,4813.0,77.0
2021-01-05 09:33:01.081,0.2506,0.2488,10.0,0.2471,10.0,4813.0,77.0
2021-01-05 09:33:01.661,0.2506,0.2488,30.0,0.2471,10.0,4813.0,77.0
2021-01-05 09:33:02.651,0.2506,0.2488,30.0,0.2471,10.0,4813.0,77.0
2021-01-05 09:33:03.121,0.2506,0.2493,20.0,0.2479,10.0,4813.0,77.0
2021-01-05 09:33:03.681,0.2506,0.2493,20.0,0.2479,10.0,4813.0,77.0
2021-01-05 09:33:04.140,0.2506,0.2498,3.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:33:04.651,0.2506,0.2498,20.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:33:05.181,0.2506,0.2503,30.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:33:05.690,0.2506,0.2503,30.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:33:06.170,0.2506,0.2503,30.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:33:07.171,0.2506,0.2503,30.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:33:07.601,0.2506,0.2503,30.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:33:08.191,0.2506,0.2503,30.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:33:08.681,0.2506,0.2503,30.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:33:09.181,0.2506,0.2503,30.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:33:09.651,0.2506,0.2503,30.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:33:10.180,0.2506,0.2503,30.0,0.2478,10.0,4813.0,77.0
2021-01-05 09:33:10.681,0.2506,0.2503,30.0,0.2486,10.0,4813.0,77.0
2021-01-05 09:33:11.670,0.2506,0.2503,30.0,0.2486,10.0,4813.0,77.0
2021-01-05 09:33:12.181,0.2506,0.2503,30.0,0.2486,10.0,4813.0,77.0
2021-01-05 09:33:12.650,0.2506,0.2503,30.0,0.2486,10.0,4813.0,77.0
2021-01-05 09:33:13.100,0.2506,0.2503,30.0,0.2486,10.0,4813.0,77.0
2021-01-05 09:33:13.691,0.2506,0.2503,30.0,0.2486,10.0,4813.0,77.0
2021-01-05 09:33:14.160,0.2506,0.2503,30.0,0.2486,10.0,4813.0,77.0
2021-01-05 09:33:14.650,0.2506,0.2503,30.0,0.2486,10.0,4813.0,77.0
2021-01-05 09:33:15.140,0.2506,0.2503,30.0,0.2486,10.0,4813.0,77.0
2021-01-05 09:33:15.651,0.2506,0.2503,30.0,0.2486,10.0,4813.0,77.0
2021-01-05 09:33:16.181,0.2506,0.2503,30.0,0.2486,10.0,4813.0,77.0
2021-01-05 09:33:16.671,0.2506,0.2503,30.0,0.2486,10.0,4813.0,77.0
2021-01-05 09:33:17.190,0.2506,0.2503,10.0,0.2486,10.0,4813.0,77.0
2021-01-05 09:33:18.160,0.2506,0.2507,20.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:18.680,0.2506,0.2507,20.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:18.921,0.2506,0.2507,20.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:19.201,0.2506,0.2507,20.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:19.950,0.2506,0.2507,20.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:20.680,0.2506,0.2507,20.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:21.160,0.2506,0.2508,10.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:21.681,0.2506,0.2508,10.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:22.150,0.2506,0.2508,10.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:22.670,0.2506,0.2508,10.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:23.151,0.2506,0.2508,10.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:24.171,0.2506,0.2508,10.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:24.661,0.2506,0.2508,10.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:25.671,0.2506,0.2508,10.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:26.651,0.2506,0.2508,10.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:27.171,0.2506,0.2508,10.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:27.681,0.2506,0.2509,10.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:28.180,0.2506,0.2509,10.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:28.670,0.2506,0.2509,10.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:29.171,0.2506,0.2509,10.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:31.680,0.2506,0.2509,10.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:32.170,0.2506,0.2509,10.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:36.681,0.2506,0.2509,10.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:37.190,0.2506,0.2509,10.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:37.640,0.2506,0.2509,10.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:39.201,0.2506,0.2509,10.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:40.160,0.2506,0.2509,10.0,0.2492,10.0,4813.0,77.0
2021-01-05 09:33:41.161,0.2506,0.251,20.0,0.2487,20.0,4813.0,77.0
2021-01-05 09:33:41.691,0.2506,0.251,20.0,0.2487,20.0,4813.0,77.0
2021-01-05 09:33:42.160,0.2506,0.251,20.0,0.2486,10.0,4813.0,77.0
2021-01-05 09:33:42.640,0.2506,0.251,33.0,0.2486,10.0,4813.0,77.0
2021-01-05 09:33:43.180,0.2506,0.251,20.0,0.2486,10.0,4813.0,77.0
2021-01-05 09:33:43.681,0.2506,0.2509,13.0,0.2486,10.0,4813.0,77.0
