,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:30:31.121,0.1015,0.1062,20.0,0.101,21.0,10224.0,4.0
2021-01-05 09:30:31.631,0.1015,0.1062,20.0,0.101,21.0,10224.0,4.0
2021-01-05 09:30:32.631,0.1015,0.1064,20.0,0.101,21.0,10224.0,4.0
2021-01-05 09:30:33.671,0.1015,0.1064,20.0,0.101,21.0,10224.0,4.0
2021-01-05 09:30:35.121,0.1015,0.1064,20.0,0.1062,1.0,10224.0,4.0
2021-01-05 09:30:35.680,0.1062,0.1064,20.0,0.1026,20.0,10225.0,5.0
2021-01-05 09:30:36.170,0.1062,0.1064,20.0,0.101,21.0,10225.0,5.0
2021-01-05 09:30:37.670,0.1062,0.1064,20.0,0.101,21.0,10225.0,5.0
2021-01-05 09:30:38.141,0.1062,0.1064,20.0,0.101,21.0,10225.0,5.0
2021-01-05 09:30:43.180,0.1062,0.1064,30.0,0.101,31.0,10225.0,5.0
2021-01-05 09:30:44.181,0.1062,0.1064,30.0,0.101,31.0,10225.0,5.0
2021-01-05 09:30:51.721,0.1062,0.1064,30.0,0.1012,12.0,10225.0,5.0
2021-01-05 09:31:02.170,0.1062,0.1064,10.0,0.1012,12.0,10225.0,5.0
2021-01-05 09:31:02.681,0.1062,0.1059,10.0,0.1017,10.0,10225.0,5.0
2021-01-05 09:31:03.131,0.1062,0.1059,40.0,0.1017,40.0,10225.0,5.0
2021-01-05 09:31:08.200,0.1062,0.105,20.0,0.1017,40.0,10225.0,5.0
2021-01-05 09:31:08.600,0.1062,0.105,20.0,0.1017,40.0,10225.0,5.0
2021-01-05 09:31:09.101,0.1062,0.105,20.0,0.1017,40.0,10225.0,5.0
2021-01-05 09:31:11.701,0.1062,0.105,40.0,0.1017,40.0,10225.0,5.0
2021-01-05 09:31:17.201,0.1062,0.105,40.0,0.1017,40.0,10225.0,5.0
2021-01-05 09:31:18.720,0.1062,0.1042,10.0,0.1017,30.0,10225.0,5.0
2021-01-05 09:31:19.150,0.1062,0.1042,20.0,0.1017,10.0,10225.0,5.0
2021-01-05 09:31:19.711,0.1062,0.1042,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:22.620,0.1062,0.1041,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:23.171,0.1062,0.1039,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:23.640,0.1062,0.1039,20.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:24.161,0.1062,0.1039,20.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:24.660,0.1062,0.1039,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:25.150,0.1062,0.1039,20.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:26.141,0.1062,0.1038,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:27.171,0.1062,0.1039,20.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:27.601,0.1062,0.1037,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:28.101,0.1062,0.1037,20.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:28.610,0.1062,0.1036,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:29.171,0.1062,0.1037,20.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:30.170,0.1062,0.1035,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:30.671,0.1062,0.1036,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:31.150,0.1062,0.1035,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:31.641,0.1062,0.1036,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:32.191,0.1062,0.1035,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:33.190,0.1062,0.1035,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:34.181,0.1062,0.1034,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:34.681,0.1062,0.1032,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:35.651,0.1062,0.103,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:36.181,0.1062,0.103,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:36.690,0.1062,0.103,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:37.191,0.1062,0.103,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:38.190,0.1062,0.103,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:39.210,0.1062,0.103,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:39.710,0.1062,0.103,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:40.200,0.1062,0.103,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:40.711,0.1062,0.103,20.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:41.191,0.1062,0.103,20.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:41.700,0.1062,0.103,20.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:42.211,0.1062,0.103,20.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:43.191,0.1062,0.103,20.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:43.710,0.1062,0.103,20.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:44.190,0.1062,0.103,20.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:44.691,0.1062,0.1029,10.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:45.170,0.1062,0.103,20.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:45.700,0.1062,0.103,30.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:46.011,0.1062,0.103,20.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:46.701,0.1062,0.103,20.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:47.191,0.1062,0.103,20.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:47.711,0.1062,0.103,20.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:49.221,0.1062,0.103,20.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:49.711,0.1062,0.103,20.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:50.191,0.1062,0.103,20.0,0.1018,12.0,10225.0,5.0
2021-01-05 09:31:50.710,0.1062,0.103,20.0,0.1018,32.0,10225.0,5.0
2021-01-05 09:31:51.210,0.1062,0.103,20.0,0.1018,32.0,10225.0,5.0
2021-01-05 09:31:51.701,0.1062,0.103,20.0,0.1018,32.0,10225.0,5.0
2021-01-05 09:31:52.220,0.1062,0.103,20.0,0.1018,42.0,10225.0,5.0
2021-01-05 09:31:52.621,0.1062,0.103,20.0,0.1018,42.0,10225.0,5.0
2021-01-05 09:31:53.171,0.1062,0.103,20.0,0.1018,32.0,10225.0,5.0
2021-01-05 09:31:53.530,0.1062,0.103,10.0,0.1018,42.0,10225.0,5.0
2021-01-05 09:31:54.151,0.1062,0.103,10.0,0.1018,52.0,10225.0,5.0
2021-01-05 09:31:55.150,0.1018,0.103,10.0,0.1018,20.0,10225.0,35.0
2021-01-05 09:31:55.670,0.1018,0.103,10.0,0.1018,20.0,10225.0,35.0
2021-01-05 09:31:57.171,0.1018,0.103,10.0,0.1018,20.0,10225.0,35.0
2021-01-05 09:31:57.641,0.1018,0.103,10.0,0.1018,40.0,10225.0,35.0
2021-01-05 09:31:58.171,0.1018,0.103,10.0,0.1018,40.0,10225.0,35.0
2021-01-05 09:31:59.180,0.1018,0.103,10.0,0.1018,40.0,10225.0,35.0
2021-01-05 09:31:59.660,0.1018,0.103,10.0,0.1018,40.0,10225.0,35.0
2021-01-05 09:32:00.150,0.1018,0.103,10.0,0.1018,40.0,10225.0,35.0
2021-01-05 09:32:00.650,0.1018,0.103,10.0,0.1018,30.0,10225.0,35.0
2021-01-05 09:32:01.170,0.1018,0.103,10.0,0.1018,20.0,10225.0,35.0
2021-01-05 09:32:01.670,0.1018,0.103,10.0,0.1018,20.0,10225.0,35.0
2021-01-05 09:32:01.960,0.1018,0.1026,10.0,0.1015,30.0,10225.0,35.0
2021-01-05 09:32:02.671,0.1018,0.1026,20.0,0.1015,20.0,10225.0,35.0
2021-01-05 09:32:03.180,0.1018,0.1026,20.0,0.1014,10.0,10225.0,35.0
2021-01-05 09:32:03.180,0.1018,0.1026,20.0,0.1014,10.0,10225.0,35.0
2021-01-05 09:32:04.161,0.1018,0.1026,20.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:04.661,0.1018,0.1026,20.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:05.141,0.1018,0.1026,20.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:05.660,0.1018,0.1026,10.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:06.161,0.1018,0.1026,20.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:06.680,0.1018,0.1026,20.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:07.070,0.1018,0.1026,10.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:08.670,0.1018,0.1026,10.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:09.141,0.1018,0.1029,10.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:09.681,0.1018,0.1031,10.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:10.071,0.1018,0.1031,10.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:10.630,0.1018,0.1031,10.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:11.170,0.1018,0.1031,10.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:11.650,0.1018,0.1031,10.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:12.670,0.1018,0.1027,10.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:13.171,0.1018,0.1027,20.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:13.680,0.1018,0.1027,20.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:14.660,0.1018,0.1027,10.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:15.171,0.1018,0.103,10.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:16.551,0.1018,0.103,30.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:17.161,0.1018,0.103,30.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:18.130,0.1018,0.103,30.0,0.1019,30.0,10225.0,35.0
2021-01-05 09:32:18.670,0.1018,0.103,30.0,0.1021,30.0,10225.0,35.0
2021-01-05 09:32:20.151,0.1018,0.103,30.0,0.1021,30.0,10225.0,35.0
2021-01-05 09:32:20.671,0.1018,0.103,30.0,0.1021,30.0,10225.0,35.0
2021-01-05 09:32:21.171,0.1018,0.103,30.0,0.1021,30.0,10225.0,35.0
2021-01-05 09:32:21.680,0.1018,0.103,30.0,0.1021,30.0,10225.0,35.0
2021-01-05 09:32:22.181,0.1018,0.103,30.0,0.1021,30.0,10225.0,35.0
2021-01-05 09:32:22.660,0.1018,0.103,30.0,0.1025,10.0,10225.0,35.0
2021-01-05 09:32:23.140,0.1025,0.103,30.0,0.1021,30.0,10235.0,45.0
2021-01-05 09:32:25.170,0.103,0.103,30.0,0.1021,30.0,10235.0,47.0
2021-01-05 09:32:25.670,0.103,0.103,30.0,0.1021,30.0,10235.0,47.0
2021-01-05 09:32:26.171,0.103,0.103,30.0,0.1021,30.0,10235.0,47.0
2021-01-05 09:32:26.650,0.103,0.103,10.0,0.1021,30.0,10235.0,47.0
2021-01-05 09:32:29.180,0.103,0.103,9.0,0.1021,30.0,10236.0,48.0
2021-01-05 09:32:29.650,0.103,0.103,10.0,0.1021,30.0,10236.0,48.0
2021-01-05 09:32:31.151,0.103,0.103,10.0,0.1021,30.0,10236.0,48.0
2021-01-05 09:32:35.170,0.103,0.103,10.0,0.1021,30.0,10236.0,48.0
2021-01-05 09:32:36.190,0.103,0.103,30.0,0.1021,30.0,10236.0,48.0
2021-01-05 09:32:38.190,0.103,0.103,30.0,0.1021,30.0,10236.0,48.0
2021-01-05 09:32:39.630,0.103,0.103,30.0,0.1021,30.0,10236.0,48.0
2021-01-05 09:32:40.151,0.103,0.103,30.0,0.1021,30.0,10236.0,48.0
2021-01-05 09:32:44.700,0.103,0.103,30.0,0.1022,45.0,10236.0,48.0
2021-01-05 09:32:45.190,0.103,0.103,10.0,0.1022,45.0,10236.0,68.0
2021-01-05 09:32:45.580,0.103,0.103,10.0,0.1022,45.0,10236.0,68.0
2021-01-05 09:32:47.701,0.103,0.103,10.0,0.1022,45.0,10236.0,68.0
2021-01-05 09:32:49.670,0.103,0.103,10.0,0.1022,45.0,10236.0,68.0
2021-01-05 09:32:50.171,0.103,0.1032,10.0,0.103,19.0,10236.0,68.0
2021-01-05 09:32:50.650,0.103,0.1035,10.0,0.103,19.0,10236.0,68.0
2021-01-05 09:32:51.170,0.103,0.1037,10.0,0.1032,1.0,10236.0,68.0
2021-01-05 09:32:51.701,0.103,0.1038,10.0,0.1032,1.0,10236.0,68.0
2021-01-05 09:32:52.191,0.103,0.1038,10.0,0.1032,1.0,10236.0,68.0
2021-01-05 09:32:53.161,0.103,0.1038,10.0,0.1032,1.0,10236.0,68.0
2021-01-05 09:32:53.641,0.103,0.1039,10.0,0.103,19.0,10236.0,68.0
2021-01-05 09:32:53.641,0.103,0.1039,10.0,0.103,19.0,10236.0,68.0
2021-01-05 09:32:56.611,0.103,0.1039,10.0,0.103,19.0,10236.0,68.0
2021-01-05 09:32:57.181,0.103,0.1039,10.0,0.103,19.0,10236.0,68.0
2021-01-05 09:32:58.171,0.103,0.1039,10.0,0.103,19.0,10236.0,68.0
2021-01-05 09:32:58.651,0.103,0.104,20.0,0.103,19.0,10236.0,68.0
2021-01-05 09:32:59.621,0.104,0.104,19.0,0.103,19.0,10236.0,69.0
2021-01-05 09:33:00.180,0.104,0.104,19.0,0.103,19.0,10236.0,69.0
2021-01-05 09:33:01.141,0.104,0.104,39.0,0.103,19.0,10236.0,69.0
2021-01-05 09:33:01.661,0.104,0.104,39.0,0.103,19.0,10236.0,69.0
2021-01-05 09:33:02.130,0.104,0.1033,10.0,0.103,19.0,10236.0,69.0
2021-01-05 09:33:02.651,0.103,0.1033,30.0,0.1022,40.0,10236.0,88.0
2021-01-05 09:33:03.171,0.1033,0.1033,20.0,0.1022,30.0,10236.0,103.0
2021-01-05 09:33:03.681,0.1033,0.1033,20.0,0.1022,30.0,10236.0,103.0
2021-01-05 09:33:04.140,0.1033,0.1033,10.0,0.1022,30.0,10236.0,103.0
2021-01-05 09:33:04.630,0.1033,0.1033,10.0,0.1022,30.0,10236.0,103.0
2021-01-05 09:33:05.181,0.1033,0.1033,10.0,0.1022,30.0,10236.0,103.0
2021-01-05 09:33:07.171,0.1033,0.1033,10.0,0.1022,30.0,10236.0,103.0
2021-01-05 09:33:07.601,0.1033,0.1033,10.0,0.1022,30.0,10236.0,103.0
2021-01-05 09:33:08.681,0.1033,0.1033,10.0,0.1022,30.0,10236.0,103.0
2021-01-05 09:33:10.681,0.1033,0.1028,10.0,0.1022,30.0,10236.0,103.0
2021-01-05 09:33:11.180,0.1033,0.1028,10.0,0.1022,30.0,10236.0,103.0
2021-01-05 09:33:12.181,0.1033,0.1028,10.0,0.1022,30.0,10236.0,103.0
2021-01-05 09:33:12.650,0.1033,0.1028,10.0,0.1022,30.0,10236.0,103.0
2021-01-05 09:33:13.100,0.1033,0.1028,10.0,0.1022,30.0,10236.0,103.0
2021-01-05 09:33:13.691,0.1033,0.1028,10.0,0.1022,30.0,10236.0,103.0
2021-01-05 09:33:15.140,0.1033,0.1028,20.0,0.1022,30.0,10236.0,103.0
2021-01-05 09:33:15.651,0.1033,0.1028,20.0,0.1022,30.0,10236.0,103.0
2021-01-05 09:33:16.671,0.1033,0.1028,20.0,0.1022,30.0,10236.0,103.0
2021-01-05 09:33:17.190,0.1033,0.1028,20.0,0.1022,30.0,10236.0,103.0
2021-01-05 09:33:17.691,0.1033,0.1028,20.0,0.1022,30.0,10236.0,103.0
2021-01-05 09:33:18.160,0.1033,0.1028,20.0,0.1022,30.0,10236.0,103.0
2021-01-05 09:33:18.680,0.1022,0.1028,20.0,0.1022,10.0,10236.0,123.0
2021-01-05 09:33:19.660,0.1022,0.1023,10.0,0.1022,10.0,10236.0,123.0
2021-01-05 09:33:19.950,0.1022,0.1023,10.0,0.1022,10.0,10236.0,123.0
2021-01-05 09:33:20.680,0.1022,0.1023,10.0,0.1022,10.0,10236.0,123.0
2021-01-05 09:33:21.681,0.1022,0.1023,10.0,0.1022,10.0,10236.0,123.0
2021-01-05 09:33:22.150,0.1022,0.1023,10.0,0.1022,10.0,10236.0,123.0
2021-01-05 09:33:22.670,0.1022,0.1023,10.0,0.1022,9.0,10236.0,124.0
2021-01-05 09:33:23.051,0.1022,0.1023,10.0,0.1022,8.0,10236.0,125.0
2021-01-05 09:33:23.660,0.1022,0.1023,10.0,0.1022,7.0,10236.0,126.0
2021-01-05 09:33:25.151,0.1024,0.1027,20.0,0.1025,10.0,10236.0,146.0
2021-01-05 09:33:25.541,0.1025,0.1026,10.0,0.1022,7.0,10236.0,156.0
2021-01-05 09:33:26.161,0.1025,0.1026,10.0,0.1022,7.0,10236.0,156.0
2021-01-05 09:33:26.620,0.1025,0.1026,10.0,0.1022,7.0,10236.0,156.0
2021-01-05 09:33:27.171,0.1025,0.1026,10.0,0.1022,7.0,10236.0,156.0
2021-01-05 09:33:27.681,0.1025,0.1026,10.0,0.1022,7.0,10236.0,156.0
2021-01-05 09:33:28.180,0.1025,0.1026,10.0,0.1022,7.0,10236.0,156.0
2021-01-05 09:33:28.670,0.1025,0.1026,10.0,0.1022,7.0,10236.0,156.0
2021-01-05 09:33:29.681,0.1025,0.1026,10.0,0.1022,7.0,10236.0,156.0
2021-01-05 09:33:31.680,0.1025,0.1026,10.0,0.1022,7.0,10236.0,156.0
2021-01-05 09:33:37.190,0.1025,0.1026,10.0,0.1022,7.0,10236.0,156.0
2021-01-05 09:33:37.640,0.1025,0.1026,10.0,0.1022,7.0,10236.0,156.0
2021-01-05 09:33:38.621,0.1025,0.1026,30.0,0.1022,7.0,10236.0,156.0
2021-01-05 09:33:39.201,0.1025,0.1026,30.0,0.1022,7.0,10236.0,156.0
2021-01-05 09:33:39.661,0.1026,0.1026,22.0,0.1022,7.0,10244.0,164.0
2021-01-05 09:33:40.160,0.1026,0.1026,22.0,0.1022,7.0,10244.0,164.0
2021-01-05 09:33:40.690,0.1026,0.1026,20.0,0.1022,7.0,10244.0,164.0
2021-01-05 09:33:41.691,0.1026,0.1029,10.0,0.1022,7.0,10244.0,164.0
2021-01-05 09:33:42.160,0.1026,0.1029,10.0,0.1022,7.0,10244.0,164.0
2021-01-05 09:33:43.180,0.1026,0.1029,10.0,0.1022,7.0,10244.0,164.0
2021-01-05 09:33:43.681,0.1026,0.1029,10.0,0.1022,7.0,10244.0,164.0
2021-01-05 09:33:44.110,0.1026,0.1029,10.0,0.1022,7.0,10244.0,164.0
2021-01-05 09:33:44.671,0.1026,0.1029,10.0,0.1022,7.0,10244.0,164.0
2021-01-05 09:33:46.161,0.1026,0.1029,10.0,0.1022,7.0,10244.0,164.0
2021-01-05 09:33:47.191,0.1026,0.1031,20.0,0.1022,7.0,10244.0,164.0
2021-01-05 09:33:47.681,0.1026,0.1031,20.0,0.1022,7.0,10244.0,164.0
2021-01-05 09:33:48.171,0.1026,0.1031,20.0,0.1022,7.0,10244.0,164.0
2021-01-05 09:33:48.680,0.1026,0.1031,20.0,0.1022,7.0,10244.0,164.0
2021-01-05 09:33:49.681,0.1026,0.1031,20.0,0.1022,7.0,10244.0,164.0
2021-01-05 09:33:50.130,0.1026,0.1031,10.0,0.1022,7.0,10244.0,164.0
2021-01-05 09:33:50.670,0.1026,0.1031,10.0,0.1022,7.0,10244.0,164.0
2021-01-05 09:33:51.571,0.1026,0.1031,20.0,0.1022,7.0,10244.0,164.0
2021-01-05 09:33:52.190,0.1026,0.1031,20.0,0.1022,7.0,10244.0,164.0
2021-01-05 09:33:52.661,0.1026,0.1031,20.0,0.1029,1.0,10244.0,164.0
2021-01-05 09:33:52.960,0.1029,0.1031,20.0,0.1022,7.0,10245.0,165.0
2021-01-05 09:33:53.650,0.1029,0.1031,10.0,0.1022,7.0,10245.0,165.0
2021-01-05 09:33:54.180,0.1029,0.1031,20.0,0.1022,7.0,10245.0,165.0
2021-01-05 09:33:54.610,0.1029,0.1031,20.0,0.1022,7.0,10245.0,165.0
2021-01-05 09:33:57.171,0.1029,0.1031,20.0,0.1022,7.0,10245.0,165.0
2021-01-05 09:33:57.671,0.1029,0.1033,10.0,0.1022,7.0,10245.0,165.0
2021-01-05 09:33:58.170,0.1029,0.1033,10.0,0.1022,7.0,10245.0,165.0
2021-01-05 09:33:58.670,0.1029,0.1035,10.0,0.1022,27.0,10245.0,165.0
2021-01-05 09:33:59.140,0.1029,0.1035,10.0,0.1022,27.0,10245.0,165.0
2021-01-05 09:33:59.690,0.1029,0.1036,20.0,0.1022,27.0,10245.0,165.0
2021-01-05 09:34:00.191,0.1029,0.1036,20.0,0.1022,27.0,10245.0,165.0
2021-01-05 09:34:01.140,0.1029,0.1036,20.0,0.1022,27.0,10245.0,165.0
2021-01-05 09:34:01.661,0.1029,0.1036,20.0,0.1022,27.0,10245.0,165.0
2021-01-05 09:34:03.171,0.1029,0.1036,20.0,0.1022,27.0,10245.0,165.0
2021-01-05 09:34:07.630,0.1029,0.1036,20.0,0.1022,27.0,10245.0,165.0
2021-01-05 09:34:08.171,0.1029,0.1036,10.0,0.1022,37.0,10245.0,165.0
2021-01-05 09:34:09.170,0.1029,0.1036,10.0,0.1022,37.0,10245.0,165.0
2021-01-05 09:34:09.670,0.1029,0.1036,10.0,0.1022,37.0,10245.0,165.0
2021-01-05 09:34:10.690,0.1029,0.1032,10.0,0.1022,27.0,10245.0,165.0
2021-01-05 09:34:11.151,0.1029,0.1032,10.0,0.1022,37.0,10245.0,165.0
2021-01-05 09:34:11.681,0.1029,0.1032,10.0,0.1022,37.0,10245.0,165.0
2021-01-05 09:34:12.640,0.1029,0.1032,10.0,0.1022,37.0,10245.0,165.0
2021-01-05 09:34:13.191,0.1029,0.1032,10.0,0.1022,37.0,10245.0,165.0
2021-01-05 09:34:13.671,0.1029,0.1032,20.0,0.1022,27.0,10245.0,165.0
2021-01-05 09:34:14.181,0.1029,0.1032,20.0,0.1022,27.0,10245.0,165.0
2021-01-05 09:34:14.691,0.1029,0.1027,10.0,0.1022,27.0,10245.0,165.0
2021-01-05 09:34:15.181,0.1029,0.1027,10.0,0.1022,7.0,10245.0,165.0
2021-01-05 09:34:15.681,0.1029,0.1027,10.0,0.1022,7.0,10245.0,165.0
2021-01-05 09:34:16.190,0.1029,0.1027,10.0,0.1022,7.0,10245.0,165.0
2021-01-05 09:34:16.620,0.1029,0.1027,10.0,0.1022,7.0,10245.0,165.0
2021-01-05 09:34:17.070,0.1029,0.1027,10.0,0.1022,7.0,10245.0,165.0
2021-01-05 09:34:17.690,0.1029,0.103,10.0,0.1022,7.0,10245.0,165.0
2021-01-05 09:34:18.201,0.1029,0.103,10.0,0.1022,7.0,10245.0,165.0
2021-01-05 09:34:18.201,0.1029,0.103,10.0,0.1022,7.0,10245.0,165.0
2021-01-05 09:34:19.700,0.1029,0.1032,20.0,0.1022,7.0,10245.0,165.0
2021-01-05 09:34:22.151,0.1029,0.1032,20.0,0.1022,17.0,10245.0,165.0
2021-01-05 09:34:25.171,0.1029,0.1032,20.0,0.1022,17.0,10245.0,165.0
2021-01-05 09:34:26.641,0.1029,0.1032,20.0,0.1024,12.0,10245.0,165.0
2021-01-05 09:34:27.150,0.1029,0.103,12.0,0.1024,12.0,10245.0,165.0
2021-01-05 09:34:27.690,0.1029,0.103,12.0,0.1024,32.0,10245.0,165.0
2021-01-05 09:34:28.120,0.1029,0.103,12.0,0.1024,32.0,10245.0,165.0
2021-01-05 09:34:30.681,0.1029,0.103,12.0,0.1024,32.0,10245.0,165.0
2021-01-05 09:34:31.691,0.1029,0.1031,10.0,0.1026,12.0,10245.0,165.0
2021-01-05 09:34:32.150,0.1029,0.1032,32.0,0.1026,12.0,10245.0,165.0
2021-01-05 09:34:32.690,0.1029,0.1032,22.0,0.1026,12.0,10245.0,165.0
2021-01-05 09:34:33.691,0.1029,0.1032,10.0,0.1026,12.0,10245.0,165.0
2021-01-05 09:34:34.171,0.1029,0.1029,10.0,0.1026,12.0,10245.0,165.0
2021-01-05 09:34:34.640,0.1029,0.1029,10.0,0.1026,12.0,10245.0,165.0
2021-01-05 09:34:35.130,0.1029,0.1029,10.0,0.1026,12.0,10245.0,165.0
2021-01-05 09:34:35.570,0.1029,0.1029,10.0,0.1026,12.0,10245.0,165.0
2021-01-05 09:34:36.171,0.1029,0.1029,10.0,0.1026,12.0,10245.0,165.0
2021-01-05 09:34:37.161,0.1029,0.1029,10.0,0.1026,12.0,10245.0,165.0
2021-01-05 09:34:37.700,0.1029,0.1032,10.0,0.1026,12.0,10245.0,175.0
2021-01-05 09:34:38.171,0.1029,0.1028,10.0,0.1026,12.0,10245.0,175.0
2021-01-05 09:34:38.611,0.1028,0.1032,20.0,0.1026,12.0,10245.0,176.0
2021-01-05 09:34:39.091,0.1028,0.1028,10.0,0.1026,12.0,10245.0,176.0
